StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-12T01:00+00:00Z,2022-01-12T02:00+00:00Z,10YES-REE------0,MAW,B16,25
2022-01-12T02:00+00:00Z,2022-01-12T03:00+00:00Z,10YES-REE------0,MAW,B16,13
2022-01-12T03:00+00:00Z,2022-01-12T04:00+00:00Z,10YES-REE------0,MAW,B16,12
2022-01-12T04:00+00:00Z,2022-01-12T05:00+00:00Z,10YES-REE------0,MAW,B16,13
2022-01-12T05:00+00:00Z,2022-01-12T06:00+00:00Z,10YES-REE------0,MAW,B16,13
2022-01-12T06:00+00:00Z,2022-01-12T07:00+00:00Z,10YES-REE------0,MAW,B16,90
2022-01-12T07:00+00:00Z,2022-01-12T08:00+00:00Z,10YES-REE------0,MAW,B16,2207
2022-01-12T08:00+00:00Z,2022-01-12T09:00+00:00Z,10YES-REE------0,MAW,B16,5985
2022-01-12T09:00+00:00Z,2022-01-12T10:00+00:00Z,10YES-REE------0,MAW,B16,7855
2022-01-12T10:00+00:00Z,2022-01-12T11:00+00:00Z,10YES-REE------0,MAW,B16,8423
2022-01-12T11:00+00:00Z,2022-01-12T12:00+00:00Z,10YES-REE------0,MAW,B16,8428
2022-01-12T12:00+00:00Z,2022-01-12T13:00+00:00Z,10YES-REE------0,MAW,B16,8422
2022-01-12T13:00+00:00Z,2022-01-12T14:00+00:00Z,10YES-REE------0,MAW,B16,8281
2022-01-12T14:00+00:00Z,2022-01-12T15:00+00:00Z,10YES-REE------0,MAW,B16,6508
2022-01-12T15:00+00:00Z,2022-01-12T16:00+00:00Z,10YES-REE------0,MAW,B16,2549
2022-01-12T16:00+00:00Z,2022-01-12T17:00+00:00Z,10YES-REE------0,MAW,B16,348
2022-01-12T17:00+00:00Z,2022-01-12T18:00+00:00Z,10YES-REE------0,MAW,B16,132
2022-01-12T18:00+00:00Z,2022-01-12T19:00+00:00Z,10YES-REE------0,MAW,B16,67
2022-01-12T19:00+00:00Z,2022-01-12T20:00+00:00Z,10YES-REE------0,MAW,B16,54
2022-01-12T20:00+00:00Z,2022-01-12T21:00+00:00Z,10YES-REE------0,MAW,B16,41
2022-01-12T21:00+00:00Z,2022-01-12T22:00+00:00Z,10YES-REE------0,MAW,B16,40
2022-01-12T22:00+00:00Z,2022-01-12T23:00+00:00Z,10YES-REE------0,MAW,B16,40
2022-01-12T23:00+00:00Z,2022-01-13T00:00+00:00Z,10YES-REE------0,MAW,B16,40
2022-01-13T00:00+00:00Z,2022-01-13T01:00+00:00Z,10YES-REE------0,MAW,B16,40
2022-01-13T01:00+00:00Z,2022-01-13T02:00+00:00Z,10YES-REE------0,MAW,B16,40
2022-01-13T02:00+00:00Z,2022-01-13T03:00+00:00Z,10YES-REE------0,MAW,B16,40
2022-01-13T03:00+00:00Z,2022-01-13T04:00+00:00Z,10YES-REE------0,MAW,B16,40
2022-01-13T04:00+00:00Z,2022-01-13T05:00+00:00Z,10YES-REE------0,MAW,B16,40
2022-01-13T05:00+00:00Z,2022-01-13T06:00+00:00Z,10YES-REE------0,MAW,B16,40
2022-01-13T06:00+00:00Z,2022-01-13T07:00+00:00Z,10YES-REE------0,MAW,B16,112
2022-01-13T07:00+00:00Z,2022-01-13T08:00+00:00Z,10YES-REE------0,MAW,B16,2133
2022-01-13T08:00+00:00Z,2022-01-13T09:00+00:00Z,10YES-REE------0,MAW,B16,5804
2022-01-13T09:00+00:00Z,2022-01-13T10:00+00:00Z,10YES-REE------0,MAW,B16,7734
2022-01-13T10:00+00:00Z,2022-01-13T11:00+00:00Z,10YES-REE------0,MAW,B16,8249
2022-01-13T11:00+00:00Z,2022-01-13T12:00+00:00Z,10YES-REE------0,MAW,B16,8206
2022-01-13T12:00+00:00Z,2022-01-13T13:00+00:00Z,10YES-REE------0,MAW,B16,8078
2022-01-13T13:00+00:00Z,2022-01-13T14:00+00:00Z,10YES-REE------0,MAW,B16,7718
2022-01-13T14:00+00:00Z,2022-01-13T15:00+00:00Z,10YES-REE------0,MAW,B16,6129
2022-01-13T15:00+00:00Z,2022-01-13T16:00+00:00Z,10YES-REE------0,MAW,B16,2358
2022-01-13T16:00+00:00Z,2022-01-13T17:00+00:00Z,10YES-REE------0,MAW,B16,246
2022-01-13T17:00+00:00Z,2022-01-13T18:00+00:00Z,10YES-REE------0,MAW,B16,68
2022-01-13T18:00+00:00Z,2022-01-13T19:00+00:00Z,10YES-REE------0,MAW,B16,64
2022-01-13T19:00+00:00Z,2022-01-13T20:00+00:00Z,10YES-REE------0,MAW,B16,29
2022-01-13T20:00+00:00Z,2022-01-13T21:00+00:00Z,10YES-REE------0,MAW,B16,15
2022-01-13T21:00+00:00Z,2022-01-13T22:00+00:00Z,10YES-REE------0,MAW,B16,15
2022-01-13T22:00+00:00Z,2022-01-13T23:00+00:00Z,10YES-REE------0,MAW,B16,15
2022-01-13T23:00+00:00Z,2022-01-14T00:00+00:00Z,10YES-REE------0,MAW,B16,15
2022-01-14T00:00+00:00Z,2022-01-14T01:00+00:00Z,10YES-REE------0,MAW,B16,16
2022-01-14T01:00+00:00Z,2022-01-14T02:00+00:00Z,10YES-REE------0,MAW,B16,15
2022-01-14T02:00+00:00Z,2022-01-14T03:00+00:00Z,10YES-REE------0,MAW,B16,21
2022-01-14T03:00+00:00Z,2022-01-14T04:00+00:00Z,10YES-REE------0,MAW,B16,30
2022-01-14T04:00+00:00Z,2022-01-14T05:00+00:00Z,10YES-REE------0,MAW,B16,30
2022-01-14T05:00+00:00Z,2022-01-14T06:00+00:00Z,10YES-REE------0,MAW,B16,30
2022-01-14T06:00+00:00Z,2022-01-14T07:00+00:00Z,10YES-REE------0,MAW,B16,90
2022-01-14T07:00+00:00Z,2022-01-14T08:00+00:00Z,10YES-REE------0,MAW,B16,1960
2022-01-14T08:00+00:00Z,2022-01-14T09:00+00:00Z,10YES-REE------0,MAW,B16,5485
2022-01-14T09:00+00:00Z,2022-01-14T10:00+00:00Z,10YES-REE------0,MAW,B16,7318
2022-01-14T10:00+00:00Z,2022-01-14T11:00+00:00Z,10YES-REE------0,MAW,B16,8181
2022-01-14T11:00+00:00Z,2022-01-14T12:00+00:00Z,10YES-REE------0,MAW,B16,8401
2022-01-14T12:00+00:00Z,2022-01-14T13:00+00:00Z,10YES-REE------0,MAW,B16,8111
2022-01-14T13:00+00:00Z,2022-01-14T14:00+00:00Z,10YES-REE------0,MAW,B16,7674
2022-01-14T14:00+00:00Z,2022-01-14T15:00+00:00Z,10YES-REE------0,MAW,B16,5984
2022-01-14T15:00+00:00Z,2022-01-14T16:00+00:00Z,10YES-REE------0,MAW,B16,2218
2022-01-14T16:00+00:00Z,2022-01-14T17:00+00:00Z,10YES-REE------0,MAW,B16,267
2022-01-14T17:00+00:00Z,2022-01-14T18:00+00:00Z,10YES-REE------0,MAW,B16,83
2022-01-14T18:00+00:00Z,2022-01-14T19:00+00:00Z,10YES-REE------0,MAW,B16,46
2022-01-14T19:00+00:00Z,2022-01-14T20:00+00:00Z,10YES-REE------0,MAW,B16,25
2022-01-14T20:00+00:00Z,2022-01-14T21:00+00:00Z,10YES-REE------0,MAW,B16,24
2022-01-14T21:00+00:00Z,2022-01-14T22:00+00:00Z,10YES-REE------0,MAW,B16,24
2022-01-14T22:00+00:00Z,2022-01-14T23:00+00:00Z,10YES-REE------0,MAW,B16,24
2022-01-14T23:00+00:00Z,2022-01-15T00:00+00:00Z,10YES-REE------0,MAW,B16,24
2022-01-15T00:00+00:00Z,2022-01-15T01:00+00:00Z,10YES-REE------0,MAW,B16,24
2022-01-15T01:00+00:00Z,2022-01-15T02:00+00:00Z,10YES-REE------0,MAW,B16,23
2022-01-15T02:00+00:00Z,2022-01-15T03:00+00:00Z,10YES-REE------0,MAW,B16,23
2022-01-15T03:00+00:00Z,2022-01-15T04:00+00:00Z,10YES-REE------0,MAW,B16,22
2022-01-15T04:00+00:00Z,2022-01-15T05:00+00:00Z,10YES-REE------0,MAW,B16,22
2022-01-15T05:00+00:00Z,2022-01-15T06:00+00:00Z,10YES-REE------0,MAW,B16,22
2022-01-15T06:00+00:00Z,2022-01-15T07:00+00:00Z,10YES-REE------0,MAW,B16,109
2022-01-15T07:00+00:00Z,2022-01-15T08:00+00:00Z,10YES-REE------0,MAW,B16,2139
2022-01-15T08:00+00:00Z,2022-01-15T09:00+00:00Z,10YES-REE------0,MAW,B16,5677
2022-01-15T09:00+00:00Z,2022-01-15T10:00+00:00Z,10YES-REE------0,MAW,B16,7401
2022-01-15T10:00+00:00Z,2022-01-15T11:00+00:00Z,10YES-REE------0,MAW,B16,7847
2022-01-15T11:00+00:00Z,2022-01-15T12:00+00:00Z,10YES-REE------0,MAW,B16,8083
2022-01-15T12:00+00:00Z,2022-01-15T13:00+00:00Z,10YES-REE------0,MAW,B16,8015
2022-01-15T13:00+00:00Z,2022-01-15T14:00+00:00Z,10YES-REE------0,MAW,B16,7615
2022-01-15T14:00+00:00Z,2022-01-15T15:00+00:00Z,10YES-REE------0,MAW,B16,6064
2022-01-15T15:00+00:00Z,2022-01-15T16:00+00:00Z,10YES-REE------0,MAW,B16,2327
2022-01-15T16:00+00:00Z,2022-01-15T17:00+00:00Z,10YES-REE------0,MAW,B16,262
2022-01-15T17:00+00:00Z,2022-01-15T18:00+00:00Z,10YES-REE------0,MAW,B16,88
2022-01-15T18:00+00:00Z,2022-01-15T19:00+00:00Z,10YES-REE------0,MAW,B16,48
2022-01-15T19:00+00:00Z,2022-01-15T20:00+00:00Z,10YES-REE------0,MAW,B16,28
2022-01-15T20:00+00:00Z,2022-01-15T21:00+00:00Z,10YES-REE------0,MAW,B16,28
2022-01-15T21:00+00:00Z,2022-01-15T22:00+00:00Z,10YES-REE------0,MAW,B16,28
2022-01-15T22:00+00:00Z,2022-01-15T23:00+00:00Z,10YES-REE------0,MAW,B16,17
2022-01-15T23:00+00:00Z,2022-01-16T00:00+00:00Z,10YES-REE------0,MAW,B16,12
2022-01-16T00:00+00:00Z,2022-01-16T01:00+00:00Z,10YES-REE------0,MAW,B16,12
2022-01-16T01:00+00:00Z,2022-01-16T02:00+00:00Z,10YES-REE------0,MAW,B16,12
2022-01-16T02:00+00:00Z,2022-01-16T03:00+00:00Z,10YES-REE------0,MAW,B16,12
2022-01-16T03:00+00:00Z,2022-01-16T04:00+00:00Z,10YES-REE------0,MAW,B16,12
2022-01-16T04:00+00:00Z,2022-01-16T05:00+00:00Z,10YES-REE------0,MAW,B16,12
2022-01-16T05:00+00:00Z,2022-01-16T06:00+00:00Z,10YES-REE------0,MAW,B16,12
2022-01-16T06:00+00:00Z,2022-01-16T07:00+00:00Z,10YES-REE------0,MAW,B16,117
2022-01-16T07:00+00:00Z,2022-01-16T08:00+00:00Z,10YES-REE------0,MAW,B16,2442
2022-01-16T08:00+00:00Z,2022-01-16T09:00+00:00Z,10YES-REE------0,MAW,B16,6280
2022-01-16T09:00+00:00Z,2022-01-16T10:00+00:00Z,10YES-REE------0,MAW,B16,7903
2022-01-16T10:00+00:00Z,2022-01-16T11:00+00:00Z,10YES-REE------0,MAW,B16,8591
2022-01-16T11:00+00:00Z,2022-01-16T12:00+00:00Z,10YES-REE------0,MAW,B16,8669
2022-01-16T12:00+00:00Z,2022-01-16T13:00+00:00Z,10YES-REE------0,MAW,B16,8560
2022-01-16T13:00+00:00Z,2022-01-16T14:00+00:00Z,10YES-REE------0,MAW,B16,8197
2022-01-16T14:00+00:00Z,2022-01-16T15:00+00:00Z,10YES-REE------0,MAW,B16,6505
2022-01-16T15:00+00:00Z,2022-01-16T16:00+00:00Z,10YES-REE------0,MAW,B16,2543
2022-01-16T16:00+00:00Z,2022-01-16T17:00+00:00Z,10YES-REE------0,MAW,B16,257
2022-01-16T17:00+00:00Z,2022-01-16T18:00+00:00Z,10YES-REE------0,MAW,B16,56
2022-01-16T18:00+00:00Z,2022-01-16T19:00+00:00Z,10YES-REE------0,MAW,B16,51
2022-01-16T19:00+00:00Z,2022-01-16T20:00+00:00Z,10YES-REE------0,MAW,B16,38
2022-01-16T20:00+00:00Z,2022-01-16T21:00+00:00Z,10YES-REE------0,MAW,B16,23
2022-01-16T21:00+00:00Z,2022-01-16T22:00+00:00Z,10YES-REE------0,MAW,B16,22
2022-01-16T22:00+00:00Z,2022-01-16T23:00+00:00Z,10YES-REE------0,MAW,B16,23
2022-01-16T23:00+00:00Z,2022-01-17T00:00+00:00Z,10YES-REE------0,MAW,B16,23
2022-01-17T00:00+00:00Z,2022-01-17T01:00+00:00Z,10YES-REE------0,MAW,B16,23
2022-01-17T01:00+00:00Z,2022-01-17T02:00+00:00Z,10YES-REE------0,MAW,B16,23
2022-01-17T02:00+00:00Z,2022-01-17T03:00+00:00Z,10YES-REE------0,MAW,B16,23
2022-01-17T03:00+00:00Z,2022-01-17T04:00+00:00Z,10YES-REE------0,MAW,B16,23
2022-01-17T04:00+00:00Z,2022-01-17T05:00+00:00Z,10YES-REE------0,MAW,B16,23
2022-01-17T05:00+00:00Z,2022-01-17T06:00+00:00Z,10YES-REE------0,MAW,B16,22
2022-01-17T06:00+00:00Z,2022-01-17T07:00+00:00Z,10YES-REE------0,MAW,B16,123
2022-01-17T07:00+00:00Z,2022-01-17T08:00+00:00Z,10YES-REE------0,MAW,B16,2345
2022-01-17T08:00+00:00Z,2022-01-17T09:00+00:00Z,10YES-REE------0,MAW,B16,5998
2022-01-17T09:00+00:00Z,2022-01-17T10:00+00:00Z,10YES-REE------0,MAW,B16,7791
2022-01-17T10:00+00:00Z,2022-01-17T11:00+00:00Z,10YES-REE------0,MAW,B16,8542
2022-01-17T11:00+00:00Z,2022-01-17T12:00+00:00Z,10YES-REE------0,MAW,B16,9148
2022-01-17T12:00+00:00Z,2022-01-17T13:00+00:00Z,10YES-REE------0,MAW,B16,9226
2022-01-17T13:00+00:00Z,2022-01-17T14:00+00:00Z,10YES-REE------0,MAW,B16,9086
2022-01-17T14:00+00:00Z,2022-01-17T15:00+00:00Z,10YES-REE------0,MAW,B16,7461
2022-01-17T15:00+00:00Z,2022-01-17T16:00+00:00Z,10YES-REE------0,MAW,B16,3192
2022-01-17T16:00+00:00Z,2022-01-17T17:00+00:00Z,10YES-REE------0,MAW,B16,449
2022-01-17T17:00+00:00Z,2022-01-17T18:00+00:00Z,10YES-REE------0,MAW,B16,66
2022-01-17T18:00+00:00Z,2022-01-17T19:00+00:00Z,10YES-REE------0,MAW,B16,35
2022-01-17T19:00+00:00Z,2022-01-17T20:00+00:00Z,10YES-REE------0,MAW,B16,30
2022-01-17T20:00+00:00Z,2022-01-17T21:00+00:00Z,10YES-REE------0,MAW,B16,30
2022-01-17T21:00+00:00Z,2022-01-17T22:00+00:00Z,10YES-REE------0,MAW,B16,30
2022-01-17T22:00+00:00Z,2022-01-17T23:00+00:00Z,10YES-REE------0,MAW,B16,29
2022-01-17T23:00+00:00Z,2022-01-18T00:00+00:00Z,10YES-REE------0,MAW,B16,20
2022-01-18T00:00+00:00Z,2022-01-18T01:00+00:00Z,10YES-REE------0,MAW,B16,14
2022-01-18T01:00+00:00Z,2022-01-18T02:00+00:00Z,10YES-REE------0,MAW,B16,14
2022-01-18T02:00+00:00Z,2022-01-18T03:00+00:00Z,10YES-REE------0,MAW,B16,14
2022-01-18T03:00+00:00Z,2022-01-18T04:00+00:00Z,10YES-REE------0,MAW,B16,14
2022-01-18T04:00+00:00Z,2022-01-18T05:00+00:00Z,10YES-REE------0,MAW,B16,14
2022-01-18T05:00+00:00Z,2022-01-18T06:00+00:00Z,10YES-REE------0,MAW,B16,15
2022-01-18T06:00+00:00Z,2022-01-18T07:00+00:00Z,10YES-REE------0,MAW,B16,132
2022-01-18T07:00+00:00Z,2022-01-18T08:00+00:00Z,10YES-REE------0,MAW,B16,2674
2022-01-18T08:00+00:00Z,2022-01-18T09:00+00:00Z,10YES-REE------0,MAW,B16,6641
2022-01-18T09:00+00:00Z,2022-01-18T10:00+00:00Z,10YES-REE------0,MAW,B16,8467
2022-01-18T10:00+00:00Z,2022-01-18T11:00+00:00Z,10YES-REE------0,MAW,B16,9106
2022-01-18T11:00+00:00Z,2022-01-18T12:00+00:00Z,10YES-REE------0,MAW,B16,9183
2022-01-18T12:00+00:00Z,2022-01-18T13:00+00:00Z,10YES-REE------0,MAW,B16,9171
2022-01-18T13:00+00:00Z,2022-01-18T14:00+00:00Z,10YES-REE------0,MAW,B16,8958
2022-01-18T14:00+00:00Z,2022-01-18T15:00+00:00Z,10YES-REE------0,MAW,B16,7419
2022-01-18T15:00+00:00Z,2022-01-18T16:00+00:00Z,10YES-REE------0,MAW,B16,3196
2022-01-18T16:00+00:00Z,2022-01-18T17:00+00:00Z,10YES-REE------0,MAW,B16,422
2022-01-18T17:00+00:00Z,2022-01-18T18:00+00:00Z,10YES-REE------0,MAW,B16,87
2022-01-18T18:00+00:00Z,2022-01-18T19:00+00:00Z,10YES-REE------0,MAW,B16,63
2022-01-18T19:00+00:00Z,2022-01-18T20:00+00:00Z,10YES-REE------0,MAW,B16,29
2022-01-18T20:00+00:00Z,2022-01-18T21:00+00:00Z,10YES-REE------0,MAW,B16,25
2022-01-18T21:00+00:00Z,2022-01-18T22:00+00:00Z,10YES-REE------0,MAW,B16,25
2022-01-18T22:00+00:00Z,2022-01-18T23:00+00:00Z,10YES-REE------0,MAW,B16,25
2022-01-18T23:00+00:00Z,2022-01-19T00:00+00:00Z,10YES-REE------0,MAW,B16,25
2022-01-19T00:00+00:00Z,2022-01-19T01:00+00:00Z,10YES-REE------0,MAW,B16,25
2022-01-19T01:00+00:00Z,2022-01-19T02:00+00:00Z,10YES-REE------0,MAW,B16,25
2022-01-19T02:00+00:00Z,2022-01-19T03:00+00:00Z,10YES-REE------0,MAW,B16,25
2022-01-19T03:00+00:00Z,2022-01-19T04:00+00:00Z,10YES-REE------0,MAW,B16,25
2022-01-19T04:00+00:00Z,2022-01-19T05:00+00:00Z,10YES-REE------0,MAW,B16,25
2022-01-19T05:00+00:00Z,2022-01-19T06:00+00:00Z,10YES-REE------0,MAW,B16,26
2022-01-19T06:00+00:00Z,2022-01-19T07:00+00:00Z,10YES-REE------0,MAW,B16,124
2022-01-19T07:00+00:00Z,2022-01-19T08:00+00:00Z,10YES-REE------0,MAW,B16,2410
2022-01-19T08:00+00:00Z,2022-01-19T09:00+00:00Z,10YES-REE------0,MAW,B16,6177
2022-01-19T09:00+00:00Z,2022-01-19T10:00+00:00Z,10YES-REE------0,MAW,B16,8008
2022-01-19T10:00+00:00Z,2022-01-19T11:00+00:00Z,10YES-REE------0,MAW,B16,8764
2022-01-19T11:00+00:00Z,2022-01-19T12:00+00:00Z,10YES-REE------0,MAW,B16,9078
2022-01-19T12:00+00:00Z,2022-01-19T13:00+00:00Z,10YES-REE------0,MAW,B16,9167
2022-01-19T13:00+00:00Z,2022-01-19T14:00+00:00Z,10YES-REE------0,MAW,B16,9060
2022-01-19T14:00+00:00Z,2022-01-19T15:00+00:00Z,10YES-REE------0,MAW,B16,7569
2022-01-19T15:00+00:00Z,2022-01-19T16:00+00:00Z,10YES-REE------0,MAW,B16,3382
2022-01-19T16:00+00:00Z,2022-01-19T17:00+00:00Z,10YES-REE------0,MAW,B16,464
2022-01-19T17:00+00:00Z,2022-01-19T18:00+00:00Z,10YES-REE------0,MAW,B16,74
2022-01-19T18:00+00:00Z,2022-01-19T19:00+00:00Z,10YES-REE------0,MAW,B16,53
2022-01-19T19:00+00:00Z,2022-01-19T20:00+00:00Z,10YES-REE------0,MAW,B16,53
2022-01-19T20:00+00:00Z,2022-01-19T21:00+00:00Z,10YES-REE------0,MAW,B16,53
2022-01-19T21:00+00:00Z,2022-01-19T22:00+00:00Z,10YES-REE------0,MAW,B16,52
2022-01-19T22:00+00:00Z,2022-01-19T23:00+00:00Z,10YES-REE------0,MAW,B16,52
2022-01-19T23:00+00:00Z,2022-01-20T00:00+00:00Z,10YES-REE------0,MAW,B16,35
2022-01-20T00:00+00:00Z,2022-01-20T01:00+00:00Z,10YES-REE------0,MAW,B16,28
2022-01-20T01:00+00:00Z,2022-01-20T02:00+00:00Z,10YES-REE------0,MAW,B16,15
2022-01-20T02:00+00:00Z,2022-01-20T03:00+00:00Z,10YES-REE------0,MAW,B16,15
2022-01-20T03:00+00:00Z,2022-01-20T04:00+00:00Z,10YES-REE------0,MAW,B16,15
2022-01-20T04:00+00:00Z,2022-01-20T05:00+00:00Z,10YES-REE------0,MAW,B16,19
2022-01-20T05:00+00:00Z,2022-01-20T06:00+00:00Z,10YES-REE------0,MAW,B16,35
2022-01-20T06:00+00:00Z,2022-01-20T07:00+00:00Z,10YES-REE------0,MAW,B16,133
2022-01-20T07:00+00:00Z,2022-01-20T08:00+00:00Z,10YES-REE------0,MAW,B16,2420
2022-01-20T08:00+00:00Z,2022-01-20T09:00+00:00Z,10YES-REE------0,MAW,B16,6348
2022-01-20T09:00+00:00Z,2022-01-20T10:00+00:00Z,10YES-REE------0,MAW,B16,8241
2022-01-20T10:00+00:00Z,2022-01-20T11:00+00:00Z,10YES-REE------0,MAW,B16,8986
2022-01-20T11:00+00:00Z,2022-01-20T12:00+00:00Z,10YES-REE------0,MAW,B16,9046
2022-01-20T12:00+00:00Z,2022-01-20T13:00+00:00Z,10YES-REE------0,MAW,B16,9094
2022-01-20T13:00+00:00Z,2022-01-20T14:00+00:00Z,10YES-REE------0,MAW,B16,8782
2022-01-20T14:00+00:00Z,2022-01-20T15:00+00:00Z,10YES-REE------0,MAW,B16,7383
2022-01-20T15:00+00:00Z,2022-01-20T16:00+00:00Z,10YES-REE------0,MAW,B16,3457
2022-01-20T16:00+00:00Z,2022-01-20T17:00+00:00Z,10YES-REE------0,MAW,B16,537
2022-01-20T17:00+00:00Z,2022-01-20T18:00+00:00Z,10YES-REE------0,MAW,B16,84
2022-01-20T18:00+00:00Z,2022-01-20T19:00+00:00Z,10YES-REE------0,MAW,B16,55
2022-01-20T19:00+00:00Z,2022-01-20T20:00+00:00Z,10YES-REE------0,MAW,B16,28
2022-01-20T20:00+00:00Z,2022-01-20T21:00+00:00Z,10YES-REE------0,MAW,B16,24
2022-01-20T21:00+00:00Z,2022-01-20T22:00+00:00Z,10YES-REE------0,MAW,B16,24
2022-01-20T22:00+00:00Z,2022-01-20T23:00+00:00Z,10YES-REE------0,MAW,B16,23
2022-01-20T23:00+00:00Z,2022-01-21T00:00+00:00Z,10YES-REE------0,MAW,B16,24
2022-01-21T00:00+00:00Z,2022-01-21T01:00+00:00Z,10YES-REE------0,MAW,B16,24
2022-01-21T01:00+00:00Z,2022-01-21T02:00+00:00Z,10YES-REE------0,MAW,B16,23
2022-01-21T02:00+00:00Z,2022-01-21T03:00+00:00Z,10YES-REE------0,MAW,B16,23
2022-01-21T03:00+00:00Z,2022-01-21T04:00+00:00Z,10YES-REE------0,MAW,B16,23
2022-01-21T04:00+00:00Z,2022-01-21T05:00+00:00Z,10YES-REE------0,MAW,B16,23
2022-01-21T05:00+00:00Z,2022-01-21T06:00+00:00Z,10YES-REE------0,MAW,B16,23
2022-01-21T06:00+00:00Z,2022-01-21T07:00+00:00Z,10YES-REE------0,MAW,B16,178
2022-01-21T07:00+00:00Z,2022-01-21T08:00+00:00Z,10YES-REE------0,MAW,B16,2777
2022-01-21T08:00+00:00Z,2022-01-21T09:00+00:00Z,10YES-REE------0,MAW,B16,6658
2022-01-21T09:00+00:00Z,2022-01-21T10:00+00:00Z,10YES-REE------0,MAW,B16,8382
2022-01-21T10:00+00:00Z,2022-01-21T11:00+00:00Z,10YES-REE------0,MAW,B16,8997
2022-01-21T11:00+00:00Z,2022-01-21T12:00+00:00Z,10YES-REE------0,MAW,B16,8951
2022-01-21T12:00+00:00Z,2022-01-21T13:00+00:00Z,10YES-REE------0,MAW,B16,8804
2022-01-21T13:00+00:00Z,2022-01-21T14:00+00:00Z,10YES-REE------0,MAW,B16,8775
2022-01-21T14:00+00:00Z,2022-01-21T15:00+00:00Z,10YES-REE------0,MAW,B16,7477
2022-01-21T15:00+00:00Z,2022-01-21T16:00+00:00Z,10YES-REE------0,MAW,B16,3439
2022-01-21T16:00+00:00Z,2022-01-21T17:00+00:00Z,10YES-REE------0,MAW,B16,491
2022-01-21T17:00+00:00Z,2022-01-21T18:00+00:00Z,10YES-REE------0,MAW,B16,76
2022-01-21T18:00+00:00Z,2022-01-21T19:00+00:00Z,10YES-REE------0,MAW,B16,29
2022-01-21T19:00+00:00Z,2022-01-21T20:00+00:00Z,10YES-REE------0,MAW,B16,29
2022-01-21T20:00+00:00Z,2022-01-21T21:00+00:00Z,10YES-REE------0,MAW,B16,29
2022-01-21T21:00+00:00Z,2022-01-21T22:00+00:00Z,10YES-REE------0,MAW,B16,22
2022-01-21T22:00+00:00Z,2022-01-21T23:00+00:00Z,10YES-REE------0,MAW,B16,13
2022-01-21T23:00+00:00Z,2022-01-22T00:00+00:00Z,10YES-REE------0,MAW,B16,14
2022-01-22T00:00+00:00Z,2022-01-22T01:00+00:00Z,10YES-REE------0,MAW,B16,13
2022-01-22T01:00+00:00Z,2022-01-22T02:00+00:00Z,10YES-REE------0,MAW,B16,13
2022-01-22T02:00+00:00Z,2022-01-22T03:00+00:00Z,10YES-REE------0,MAW,B16,14
2022-01-22T03:00+00:00Z,2022-01-22T04:00+00:00Z,10YES-REE------0,MAW,B16,14
2022-01-22T04:00+00:00Z,2022-01-22T05:00+00:00Z,10YES-REE------0,MAW,B16,13
2022-01-22T05:00+00:00Z,2022-01-22T06:00+00:00Z,10YES-REE------0,MAW,B16,13
2022-01-22T06:00+00:00Z,2022-01-22T07:00+00:00Z,10YES-REE------0,MAW,B16,105
2022-01-22T07:00+00:00Z,2022-01-22T08:00+00:00Z,10YES-REE------0,MAW,B16,1929
2022-01-22T08:00+00:00Z,2022-01-22T09:00+00:00Z,10YES-REE------0,MAW,B16,5068
2022-01-22T09:00+00:00Z,2022-01-22T10:00+00:00Z,10YES-REE------0,MAW,B16,7826
2022-01-22T10:00+00:00Z,2022-01-22T11:00+00:00Z,10YES-REE------0,MAW,B16,8084
2022-01-22T11:00+00:00Z,2022-01-22T12:00+00:00Z,10YES-REE------0,MAW,B16,8010
2022-01-22T12:00+00:00Z,2022-01-22T13:00+00:00Z,10YES-REE------0,MAW,B16,8010
2022-01-22T13:00+00:00Z,2022-01-22T14:00+00:00Z,10YES-REE------0,MAW,B16,7975
2022-01-22T14:00+00:00Z,2022-01-22T15:00+00:00Z,10YES-REE------0,MAW,B16,6835
2022-01-22T15:00+00:00Z,2022-01-22T16:00+00:00Z,10YES-REE------0,MAW,B16,3241
2022-01-22T16:00+00:00Z,2022-01-22T17:00+00:00Z,10YES-REE------0,MAW,B16,487
2022-01-22T17:00+00:00Z,2022-01-22T18:00+00:00Z,10YES-REE------0,MAW,B16,92
2022-01-22T18:00+00:00Z,2022-01-22T19:00+00:00Z,10YES-REE------0,MAW,B16,53
2022-01-22T19:00+00:00Z,2022-01-22T20:00+00:00Z,10YES-REE------0,MAW,B16,42
2022-01-22T20:00+00:00Z,2022-01-22T21:00+00:00Z,10YES-REE------0,MAW,B16,30
2022-01-22T21:00+00:00Z,2022-01-22T22:00+00:00Z,10YES-REE------0,MAW,B16,29
2022-01-22T22:00+00:00Z,2022-01-22T23:00+00:00Z,10YES-REE------0,MAW,B16,30
2022-01-22T23:00+00:00Z,2022-01-23T00:00+00:00Z,10YES-REE------0,MAW,B16,23
2022-01-23T00:00+00:00Z,2022-01-23T01:00+00:00Z,10YES-REE------0,MAW,B16,14
2022-01-23T01:00+00:00Z,2022-01-23T02:00+00:00Z,10YES-REE------0,MAW,B16,14
2022-01-23T02:00+00:00Z,2022-01-23T03:00+00:00Z,10YES-REE------0,MAW,B16,14
