StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-14T19:15+00:00Z,2022-01-14T19:30+00:00Z,10YNL----------L,MAW,B04,8502
2022-01-14T19:30+00:00Z,2022-01-14T19:45+00:00Z,10YNL----------L,MAW,B04,8292
2022-01-14T19:45+00:00Z,2022-01-14T20:00+00:00Z,10YNL----------L,MAW,B04,8248
2022-01-14T20:00+00:00Z,2022-01-14T20:15+00:00Z,10YNL----------L,MAW,B04,8350
2022-01-14T20:15+00:00Z,2022-01-14T20:30+00:00Z,10YNL----------L,MAW,B04,8255
2022-01-14T20:30+00:00Z,2022-01-14T20:45+00:00Z,10YNL----------L,MAW,B04,8144
2022-01-14T20:45+00:00Z,2022-01-14T21:00+00:00Z,10YNL----------L,MAW,B04,8117
2022-01-14T21:00+00:00Z,2022-01-14T21:15+00:00Z,10YNL----------L,MAW,B04,8136
2022-01-14T21:15+00:00Z,2022-01-14T21:30+00:00Z,10YNL----------L,MAW,B04,8078
2022-01-14T21:30+00:00Z,2022-01-14T21:45+00:00Z,10YNL----------L,MAW,B04,7946
2022-01-14T21:45+00:00Z,2022-01-14T22:00+00:00Z,10YNL----------L,MAW,B04,7557
2022-01-14T22:00+00:00Z,2022-01-14T22:15+00:00Z,10YNL----------L,MAW,B04,7482
2022-01-14T22:15+00:00Z,2022-01-14T22:30+00:00Z,10YNL----------L,MAW,B04,7510
2022-01-14T22:30+00:00Z,2022-01-14T22:45+00:00Z,10YNL----------L,MAW,B04,7287
2022-01-14T22:45+00:00Z,2022-01-14T23:00+00:00Z,10YNL----------L,MAW,B04,6437
2022-01-14T23:00+00:00Z,2022-01-14T23:15+00:00Z,10YNL----------L,MAW,B04,6454
2022-01-14T23:15+00:00Z,2022-01-14T23:30+00:00Z,10YNL----------L,MAW,B04,6193
2022-01-14T23:30+00:00Z,2022-01-14T23:45+00:00Z,10YNL----------L,MAW,B04,6183
2022-01-14T23:45+00:00Z,2022-01-15T00:00+00:00Z,10YNL----------L,MAW,B04,7011
2022-01-15T00:00+00:00Z,2022-01-15T00:15+00:00Z,10YNL----------L,MAW,B04,7072
2022-01-15T00:15+00:00Z,2022-01-15T00:30+00:00Z,10YNL----------L,MAW,B04,6948
2022-01-15T00:30+00:00Z,2022-01-15T00:45+00:00Z,10YNL----------L,MAW,B04,6842
2022-01-15T00:45+00:00Z,2022-01-15T01:00+00:00Z,10YNL----------L,MAW,B04,6778
2022-01-15T01:00+00:00Z,2022-01-15T01:15+00:00Z,10YNL----------L,MAW,B04,6780
2022-01-15T01:15+00:00Z,2022-01-15T01:30+00:00Z,10YNL----------L,MAW,B04,6684
2022-01-15T01:30+00:00Z,2022-01-15T01:45+00:00Z,10YNL----------L,MAW,B04,6674
2022-01-15T01:45+00:00Z,2022-01-15T02:00+00:00Z,10YNL----------L,MAW,B04,6752
2022-01-15T02:00+00:00Z,2022-01-15T02:15+00:00Z,10YNL----------L,MAW,B04,6716
2022-01-15T02:15+00:00Z,2022-01-15T02:30+00:00Z,10YNL----------L,MAW,B04,6690
2022-01-15T02:30+00:00Z,2022-01-15T02:45+00:00Z,10YNL----------L,MAW,B04,6658
2022-01-15T02:45+00:00Z,2022-01-15T03:00+00:00Z,10YNL----------L,MAW,B04,6736
2022-01-15T03:00+00:00Z,2022-01-15T03:15+00:00Z,10YNL----------L,MAW,B04,6740
2022-01-15T03:15+00:00Z,2022-01-15T03:30+00:00Z,10YNL----------L,MAW,B04,6700
2022-01-15T03:30+00:00Z,2022-01-15T03:45+00:00Z,10YNL----------L,MAW,B04,6739
2022-01-15T03:45+00:00Z,2022-01-15T04:00+00:00Z,10YNL----------L,MAW,B04,6821
2022-01-15T04:00+00:00Z,2022-01-15T04:15+00:00Z,10YNL----------L,MAW,B04,6817
2022-01-15T04:15+00:00Z,2022-01-15T04:30+00:00Z,10YNL----------L,MAW,B04,6815
2022-01-15T04:30+00:00Z,2022-01-15T04:45+00:00Z,10YNL----------L,MAW,B04,6818
2022-01-15T04:45+00:00Z,2022-01-15T05:00+00:00Z,10YNL----------L,MAW,B04,6583
2022-01-15T05:00+00:00Z,2022-01-15T05:15+00:00Z,10YNL----------L,MAW,B04,6508
2022-01-15T05:15+00:00Z,2022-01-15T05:30+00:00Z,10YNL----------L,MAW,B04,6606
2022-01-15T05:30+00:00Z,2022-01-15T05:45+00:00Z,10YNL----------L,MAW,B04,6747
2022-01-15T05:45+00:00Z,2022-01-15T06:00+00:00Z,10YNL----------L,MAW,B04,6706
2022-01-15T06:00+00:00Z,2022-01-15T06:15+00:00Z,10YNL----------L,MAW,B04,6880
2022-01-15T06:15+00:00Z,2022-01-15T06:30+00:00Z,10YNL----------L,MAW,B04,6958
2022-01-15T06:30+00:00Z,2022-01-15T06:45+00:00Z,10YNL----------L,MAW,B04,7184
2022-01-15T06:45+00:00Z,2022-01-15T07:00+00:00Z,10YNL----------L,MAW,B04,7190
2022-01-15T07:00+00:00Z,2022-01-15T07:15+00:00Z,10YNL----------L,MAW,B04,7248
2022-01-15T07:15+00:00Z,2022-01-15T07:30+00:00Z,10YNL----------L,MAW,B04,7338
2022-01-15T07:30+00:00Z,2022-01-15T07:45+00:00Z,10YNL----------L,MAW,B04,7474
2022-01-15T07:45+00:00Z,2022-01-15T08:00+00:00Z,10YNL----------L,MAW,B04,7594
2022-01-15T08:00+00:00Z,2022-01-15T08:15+00:00Z,10YNL----------L,MAW,B04,7680
2022-01-15T08:15+00:00Z,2022-01-15T08:30+00:00Z,10YNL----------L,MAW,B04,7666
2022-01-15T08:30+00:00Z,2022-01-15T08:45+00:00Z,10YNL----------L,MAW,B04,7662
2022-01-15T08:45+00:00Z,2022-01-15T09:00+00:00Z,10YNL----------L,MAW,B04,7714
2022-01-15T09:00+00:00Z,2022-01-15T09:15+00:00Z,10YNL----------L,MAW,B04,7724
2022-01-15T09:15+00:00Z,2022-01-15T09:30+00:00Z,10YNL----------L,MAW,B04,7436
2022-01-15T09:30+00:00Z,2022-01-15T09:45+00:00Z,10YNL----------L,MAW,B04,7483
2022-01-15T09:45+00:00Z,2022-01-15T10:00+00:00Z,10YNL----------L,MAW,B04,7552
2022-01-15T10:00+00:00Z,2022-01-15T10:15+00:00Z,10YNL----------L,MAW,B04,7699
2022-01-15T10:15+00:00Z,2022-01-15T10:30+00:00Z,10YNL----------L,MAW,B04,7585
2022-01-15T10:30+00:00Z,2022-01-15T10:45+00:00Z,10YNL----------L,MAW,B04,7546
2022-01-15T10:45+00:00Z,2022-01-15T11:00+00:00Z,10YNL----------L,MAW,B04,7562
2022-01-15T11:00+00:00Z,2022-01-15T11:15+00:00Z,10YNL----------L,MAW,B04,7579
2022-01-15T11:15+00:00Z,2022-01-15T11:30+00:00Z,10YNL----------L,MAW,B04,7564
2022-01-15T11:30+00:00Z,2022-01-15T11:45+00:00Z,10YNL----------L,MAW,B04,7448
2022-01-15T11:45+00:00Z,2022-01-15T12:00+00:00Z,10YNL----------L,MAW,B04,7314
2022-01-15T12:00+00:00Z,2022-01-15T12:15+00:00Z,10YNL----------L,MAW,B04,7465
2022-01-15T12:15+00:00Z,2022-01-15T12:30+00:00Z,10YNL----------L,MAW,B04,7383
2022-01-15T12:30+00:00Z,2022-01-15T12:45+00:00Z,10YNL----------L,MAW,B04,7336
2022-01-15T12:45+00:00Z,2022-01-15T13:00+00:00Z,10YNL----------L,MAW,B04,7318
2022-01-15T13:00+00:00Z,2022-01-15T13:15+00:00Z,10YNL----------L,MAW,B04,7460
2022-01-15T13:15+00:00Z,2022-01-15T13:30+00:00Z,10YNL----------L,MAW,B04,7436
2022-01-15T13:30+00:00Z,2022-01-15T13:45+00:00Z,10YNL----------L,MAW,B04,7256
2022-01-15T13:45+00:00Z,2022-01-15T14:00+00:00Z,10YNL----------L,MAW,B04,7219
2022-01-15T14:00+00:00Z,2022-01-15T14:15+00:00Z,10YNL----------L,MAW,B04,7263
2022-01-15T14:15+00:00Z,2022-01-15T14:30+00:00Z,10YNL----------L,MAW,B04,7379
2022-01-15T14:30+00:00Z,2022-01-15T14:45+00:00Z,10YNL----------L,MAW,B04,7348
2022-01-15T14:45+00:00Z,2022-01-15T15:00+00:00Z,10YNL----------L,MAW,B04,7205
2022-01-15T15:00+00:00Z,2022-01-15T15:15+00:00Z,10YNL----------L,MAW,B04,7269
2022-01-15T15:15+00:00Z,2022-01-15T15:30+00:00Z,10YNL----------L,MAW,B04,7333
2022-01-15T15:30+00:00Z,2022-01-15T15:45+00:00Z,10YNL----------L,MAW,B04,7295
2022-01-15T15:45+00:00Z,2022-01-15T16:00+00:00Z,10YNL----------L,MAW,B04,7281
2022-01-15T16:00+00:00Z,2022-01-15T16:15+00:00Z,10YNL----------L,MAW,B04,7341
2022-01-15T16:15+00:00Z,2022-01-15T16:30+00:00Z,10YNL----------L,MAW,B04,7385
2022-01-15T16:30+00:00Z,2022-01-15T16:45+00:00Z,10YNL----------L,MAW,B04,7426
2022-01-15T16:45+00:00Z,2022-01-15T17:00+00:00Z,10YNL----------L,MAW,B04,7576
2022-01-15T17:00+00:00Z,2022-01-15T17:15+00:00Z,10YNL----------L,MAW,B04,7559
2022-01-15T17:15+00:00Z,2022-01-15T17:30+00:00Z,10YNL----------L,MAW,B04,7583
2022-01-15T17:30+00:00Z,2022-01-15T17:45+00:00Z,10YNL----------L,MAW,B04,7567
2022-01-15T17:45+00:00Z,2022-01-15T18:00+00:00Z,10YNL----------L,MAW,B04,7799
2022-01-15T18:00+00:00Z,2022-01-15T18:15+00:00Z,10YNL----------L,MAW,B04,7890
2022-01-15T18:15+00:00Z,2022-01-15T18:30+00:00Z,10YNL----------L,MAW,B04,7706
2022-01-15T18:30+00:00Z,2022-01-15T18:45+00:00Z,10YNL----------L,MAW,B04,7432
2022-01-15T18:45+00:00Z,2022-01-15T19:00+00:00Z,10YNL----------L,MAW,B04,7582
2022-01-15T19:00+00:00Z,2022-01-15T19:15+00:00Z,10YNL----------L,MAW,B04,7576
2022-01-15T19:15+00:00Z,2022-01-15T19:30+00:00Z,10YNL----------L,MAW,B04,7453
2022-01-15T19:30+00:00Z,2022-01-15T19:45+00:00Z,10YNL----------L,MAW,B04,7196
2022-01-15T19:45+00:00Z,2022-01-15T20:00+00:00Z,10YNL----------L,MAW,B04,7223
2022-01-15T20:00+00:00Z,2022-01-15T20:15+00:00Z,10YNL----------L,MAW,B04,7325
2022-01-15T20:15+00:00Z,2022-01-15T20:30+00:00Z,10YNL----------L,MAW,B04,7181
2022-01-15T20:30+00:00Z,2022-01-15T20:45+00:00Z,10YNL----------L,MAW,B04,6911
2022-01-15T20:45+00:00Z,2022-01-15T21:00+00:00Z,10YNL----------L,MAW,B04,6916
2022-01-15T21:00+00:00Z,2022-01-15T21:15+00:00Z,10YNL----------L,MAW,B04,6973
2022-01-15T21:15+00:00Z,2022-01-15T21:30+00:00Z,10YNL----------L,MAW,B04,6748
2022-01-15T21:30+00:00Z,2022-01-15T21:45+00:00Z,10YNL----------L,MAW,B04,6656
2022-01-15T21:45+00:00Z,2022-01-15T22:00+00:00Z,10YNL----------L,MAW,B04,6744
2022-01-15T22:00+00:00Z,2022-01-15T22:15+00:00Z,10YNL----------L,MAW,B04,6806
2022-01-15T22:15+00:00Z,2022-01-15T22:30+00:00Z,10YNL----------L,MAW,B04,6687
2022-01-15T22:30+00:00Z,2022-01-15T22:45+00:00Z,10YNL----------L,MAW,B04,6099
2022-01-15T22:45+00:00Z,2022-01-15T23:00+00:00Z,10YNL----------L,MAW,B04,5087
2022-01-15T23:00+00:00Z,2022-01-15T23:15+00:00Z,10YNL----------L,MAW,B04,4760
2022-01-15T23:15+00:00Z,2022-01-15T23:30+00:00Z,10YNL----------L,MAW,B04,4420
2022-01-15T23:30+00:00Z,2022-01-15T23:45+00:00Z,10YNL----------L,MAW,B04,3866
2022-01-15T23:45+00:00Z,2022-01-16T00:00+00:00Z,10YNL----------L,MAW,B04,3417
2022-01-16T00:00+00:00Z,2022-01-16T00:15+00:00Z,10YNL----------L,MAW,B04,3147
2022-01-16T00:15+00:00Z,2022-01-16T00:30+00:00Z,10YNL----------L,MAW,B04,3132
2022-01-16T00:30+00:00Z,2022-01-16T00:45+00:00Z,10YNL----------L,MAW,B04,2950
2022-01-16T00:45+00:00Z,2022-01-16T01:00+00:00Z,10YNL----------L,MAW,B04,2877
2022-01-16T01:00+00:00Z,2022-01-16T01:15+00:00Z,10YNL----------L,MAW,B04,2745
2022-01-16T01:15+00:00Z,2022-01-16T01:30+00:00Z,10YNL----------L,MAW,B04,2736
2022-01-16T01:30+00:00Z,2022-01-16T01:45+00:00Z,10YNL----------L,MAW,B04,2646
2022-01-16T01:45+00:00Z,2022-01-16T02:00+00:00Z,10YNL----------L,MAW,B04,2545
2022-01-16T02:00+00:00Z,2022-01-16T02:15+00:00Z,10YNL----------L,MAW,B04,2417
2022-01-16T02:15+00:00Z,2022-01-16T02:30+00:00Z,10YNL----------L,MAW,B04,2479
2022-01-16T02:30+00:00Z,2022-01-16T02:45+00:00Z,10YNL----------L,MAW,B04,2476
2022-01-16T02:45+00:00Z,2022-01-16T03:00+00:00Z,10YNL----------L,MAW,B04,2125
2022-01-16T03:00+00:00Z,2022-01-16T03:15+00:00Z,10YNL----------L,MAW,B04,2099
2022-01-16T03:15+00:00Z,2022-01-16T03:30+00:00Z,10YNL----------L,MAW,B04,2108
2022-01-16T03:30+00:00Z,2022-01-16T03:45+00:00Z,10YNL----------L,MAW,B04,2224
2022-01-16T03:45+00:00Z,2022-01-16T04:00+00:00Z,10YNL----------L,MAW,B04,2170
2022-01-16T04:00+00:00Z,2022-01-16T04:15+00:00Z,10YNL----------L,MAW,B04,2284
2022-01-16T04:15+00:00Z,2022-01-16T04:30+00:00Z,10YNL----------L,MAW,B04,2243
2022-01-16T04:30+00:00Z,2022-01-16T04:45+00:00Z,10YNL----------L,MAW,B04,2224
2022-01-16T04:45+00:00Z,2022-01-16T05:00+00:00Z,10YNL----------L,MAW,B04,2087
2022-01-16T05:00+00:00Z,2022-01-16T05:15+00:00Z,10YNL----------L,MAW,B04,2037
2022-01-16T05:15+00:00Z,2022-01-16T05:30+00:00Z,10YNL----------L,MAW,B04,2073
2022-01-16T05:30+00:00Z,2022-01-16T05:45+00:00Z,10YNL----------L,MAW,B04,2132
2022-01-16T05:45+00:00Z,2022-01-16T06:00+00:00Z,10YNL----------L,MAW,B04,2056
2022-01-16T06:00+00:00Z,2022-01-16T06:15+00:00Z,10YNL----------L,MAW,B04,2008
2022-01-16T06:15+00:00Z,2022-01-16T06:30+00:00Z,10YNL----------L,MAW,B04,2106
2022-01-16T06:30+00:00Z,2022-01-16T06:45+00:00Z,10YNL----------L,MAW,B04,2162
2022-01-16T06:45+00:00Z,2022-01-16T07:00+00:00Z,10YNL----------L,MAW,B04,2403
2022-01-16T07:00+00:00Z,2022-01-16T07:15+00:00Z,10YNL----------L,MAW,B04,2528
2022-01-16T07:15+00:00Z,2022-01-16T07:30+00:00Z,10YNL----------L,MAW,B04,2672
2022-01-16T07:30+00:00Z,2022-01-16T07:45+00:00Z,10YNL----------L,MAW,B04,2949
2022-01-16T07:45+00:00Z,2022-01-16T08:00+00:00Z,10YNL----------L,MAW,B04,3478
2022-01-16T08:00+00:00Z,2022-01-16T08:15+00:00Z,10YNL----------L,MAW,B04,3672
2022-01-16T08:15+00:00Z,2022-01-16T08:30+00:00Z,10YNL----------L,MAW,B04,3666
2022-01-16T08:30+00:00Z,2022-01-16T08:45+00:00Z,10YNL----------L,MAW,B04,3538
2022-01-16T08:45+00:00Z,2022-01-16T09:00+00:00Z,10YNL----------L,MAW,B04,3785
2022-01-16T09:00+00:00Z,2022-01-16T09:15+00:00Z,10YNL----------L,MAW,B04,3772
2022-01-16T09:15+00:00Z,2022-01-16T09:30+00:00Z,10YNL----------L,MAW,B04,3928
2022-01-16T09:30+00:00Z,2022-01-16T09:45+00:00Z,10YNL----------L,MAW,B04,3976
2022-01-16T09:45+00:00Z,2022-01-16T10:00+00:00Z,10YNL----------L,MAW,B04,4096
2022-01-16T10:00+00:00Z,2022-01-16T10:15+00:00Z,10YNL----------L,MAW,B04,4105
2022-01-16T10:15+00:00Z,2022-01-16T10:30+00:00Z,10YNL----------L,MAW,B04,4009
2022-01-16T10:30+00:00Z,2022-01-16T10:45+00:00Z,10YNL----------L,MAW,B04,3999
2022-01-16T10:45+00:00Z,2022-01-16T11:00+00:00Z,10YNL----------L,MAW,B04,3836
2022-01-16T11:00+00:00Z,2022-01-16T11:15+00:00Z,10YNL----------L,MAW,B04,3937
2022-01-16T11:15+00:00Z,2022-01-16T11:30+00:00Z,10YNL----------L,MAW,B04,3804
2022-01-16T11:30+00:00Z,2022-01-16T11:45+00:00Z,10YNL----------L,MAW,B04,3907
2022-01-16T11:45+00:00Z,2022-01-16T12:00+00:00Z,10YNL----------L,MAW,B04,3550
2022-01-16T12:00+00:00Z,2022-01-16T12:15+00:00Z,10YNL----------L,MAW,B04,3688
2022-01-16T12:15+00:00Z,2022-01-16T12:30+00:00Z,10YNL----------L,MAW,B04,3583
2022-01-16T12:30+00:00Z,2022-01-16T12:45+00:00Z,10YNL----------L,MAW,B04,3688
2022-01-16T12:45+00:00Z,2022-01-16T13:00+00:00Z,10YNL----------L,MAW,B04,3952
2022-01-16T13:00+00:00Z,2022-01-16T13:15+00:00Z,10YNL----------L,MAW,B04,3917
2022-01-16T13:15+00:00Z,2022-01-16T13:30+00:00Z,10YNL----------L,MAW,B04,4018
2022-01-16T13:30+00:00Z,2022-01-16T13:45+00:00Z,10YNL----------L,MAW,B04,4005
2022-01-16T13:45+00:00Z,2022-01-16T14:00+00:00Z,10YNL----------L,MAW,B04,4168
2022-01-16T14:00+00:00Z,2022-01-16T14:15+00:00Z,10YNL----------L,MAW,B04,4273
2022-01-16T14:15+00:00Z,2022-01-16T14:30+00:00Z,10YNL----------L,MAW,B04,4416
2022-01-16T14:30+00:00Z,2022-01-16T14:45+00:00Z,10YNL----------L,MAW,B04,4513
2022-01-16T14:45+00:00Z,2022-01-16T15:00+00:00Z,10YNL----------L,MAW,B04,4750
2022-01-16T15:00+00:00Z,2022-01-16T15:15+00:00Z,10YNL----------L,MAW,B04,4750
2022-01-16T15:15+00:00Z,2022-01-16T15:30+00:00Z,10YNL----------L,MAW,B04,5028
2022-01-16T15:30+00:00Z,2022-01-16T15:45+00:00Z,10YNL----------L,MAW,B04,5228
2022-01-16T15:45+00:00Z,2022-01-16T16:00+00:00Z,10YNL----------L,MAW,B04,5000
2022-01-16T16:00+00:00Z,2022-01-16T16:15+00:00Z,10YNL----------L,MAW,B04,5166
2022-01-16T16:15+00:00Z,2022-01-16T16:30+00:00Z,10YNL----------L,MAW,B04,5368
2022-01-16T16:30+00:00Z,2022-01-16T16:45+00:00Z,10YNL----------L,MAW,B04,5397
2022-01-16T16:45+00:00Z,2022-01-16T17:00+00:00Z,10YNL----------L,MAW,B04,5424
2022-01-16T17:00+00:00Z,2022-01-16T17:15+00:00Z,10YNL----------L,MAW,B04,5412
2022-01-16T17:15+00:00Z,2022-01-16T17:30+00:00Z,10YNL----------L,MAW,B04,5177
2022-01-16T17:30+00:00Z,2022-01-16T17:45+00:00Z,10YNL----------L,MAW,B04,5051
2022-01-16T17:45+00:00Z,2022-01-16T18:00+00:00Z,10YNL----------L,MAW,B04,5076
2022-01-16T18:00+00:00Z,2022-01-16T18:15+00:00Z,10YNL----------L,MAW,B04,5163
2022-01-16T18:15+00:00Z,2022-01-16T18:30+00:00Z,10YNL----------L,MAW,B04,5108
2022-01-16T18:30+00:00Z,2022-01-16T18:45+00:00Z,10YNL----------L,MAW,B04,5053
2022-01-16T18:45+00:00Z,2022-01-16T19:00+00:00Z,10YNL----------L,MAW,B04,5409
2022-01-16T19:00+00:00Z,2022-01-16T19:15+00:00Z,10YNL----------L,MAW,B04,5319
2022-01-16T19:15+00:00Z,2022-01-16T19:30+00:00Z,10YNL----------L,MAW,B04,4928
2022-01-16T19:30+00:00Z,2022-01-16T19:45+00:00Z,10YNL----------L,MAW,B04,4794
2022-01-16T19:45+00:00Z,2022-01-16T20:00+00:00Z,10YNL----------L,MAW,B04,4459
2022-01-16T20:00+00:00Z,2022-01-16T20:15+00:00Z,10YNL----------L,MAW,B04,4473
2022-01-16T20:15+00:00Z,2022-01-16T20:30+00:00Z,10YNL----------L,MAW,B04,4292
2022-01-16T20:30+00:00Z,2022-01-16T20:45+00:00Z,10YNL----------L,MAW,B04,4111
2022-01-16T20:45+00:00Z,2022-01-16T21:00+00:00Z,10YNL----------L,MAW,B04,3640
2022-01-16T21:00+00:00Z,2022-01-16T21:15+00:00Z,10YNL----------L,MAW,B04,3647
2022-01-16T21:15+00:00Z,2022-01-16T21:30+00:00Z,10YNL----------L,MAW,B04,3481
2022-01-16T21:30+00:00Z,2022-01-16T21:45+00:00Z,10YNL----------L,MAW,B04,3395
2022-01-16T21:45+00:00Z,2022-01-16T22:00+00:00Z,10YNL----------L,MAW,B04,3749
2022-01-16T22:00+00:00Z,2022-01-16T22:15+00:00Z,10YNL----------L,MAW,B04,3814
2022-01-16T22:15+00:00Z,2022-01-16T22:30+00:00Z,10YNL----------L,MAW,B04,3668
2022-01-16T22:30+00:00Z,2022-01-16T22:45+00:00Z,10YNL----------L,MAW,B04,3511
2022-01-16T22:45+00:00Z,2022-01-16T23:00+00:00Z,10YNL----------L,MAW,B04,3127
2022-01-16T23:00+00:00Z,2022-01-16T23:15+00:00Z,10YNL----------L,MAW,B04,3221
2022-01-16T23:15+00:00Z,2022-01-16T23:30+00:00Z,10YNL----------L,MAW,B04,3223
2022-01-16T23:30+00:00Z,2022-01-16T23:45+00:00Z,10YNL----------L,MAW,B04,3252
2022-01-16T23:45+00:00Z,2022-01-17T00:00+00:00Z,10YNL----------L,MAW,B04,3201
2022-01-17T00:00+00:00Z,2022-01-17T00:15+00:00Z,10YNL----------L,MAW,B04,3179
2022-01-17T00:15+00:00Z,2022-01-17T00:30+00:00Z,10YNL----------L,MAW,B04,3151
2022-01-17T00:30+00:00Z,2022-01-17T00:45+00:00Z,10YNL----------L,MAW,B04,2982
2022-01-17T00:45+00:00Z,2022-01-17T01:00+00:00Z,10YNL----------L,MAW,B04,2962
2022-01-17T01:00+00:00Z,2022-01-17T01:15+00:00Z,10YNL----------L,MAW,B04,3099
2022-01-17T01:15+00:00Z,2022-01-17T01:30+00:00Z,10YNL----------L,MAW,B04,2977
2022-01-17T01:30+00:00Z,2022-01-17T01:45+00:00Z,10YNL----------L,MAW,B04,3021
2022-01-17T01:45+00:00Z,2022-01-17T02:00+00:00Z,10YNL----------L,MAW,B04,2878
2022-01-17T02:00+00:00Z,2022-01-17T02:15+00:00Z,10YNL----------L,MAW,B04,2977
2022-01-17T02:15+00:00Z,2022-01-17T02:30+00:00Z,10YNL----------L,MAW,B04,2798
2022-01-17T02:30+00:00Z,2022-01-17T02:45+00:00Z,10YNL----------L,MAW,B04,2752
2022-01-17T02:45+00:00Z,2022-01-17T03:00+00:00Z,10YNL----------L,MAW,B04,2854
2022-01-17T03:00+00:00Z,2022-01-17T03:15+00:00Z,10YNL----------L,MAW,B04,2889
2022-01-17T03:15+00:00Z,2022-01-17T03:30+00:00Z,10YNL----------L,MAW,B04,2958
2022-01-17T03:30+00:00Z,2022-01-17T03:45+00:00Z,10YNL----------L,MAW,B04,2906
2022-01-17T03:45+00:00Z,2022-01-17T04:00+00:00Z,10YNL----------L,MAW,B04,3034
2022-01-17T04:00+00:00Z,2022-01-17T04:15+00:00Z,10YNL----------L,MAW,B04,3106
2022-01-17T04:15+00:00Z,2022-01-17T04:30+00:00Z,10YNL----------L,MAW,B04,3013
2022-01-17T04:30+00:00Z,2022-01-17T04:45+00:00Z,10YNL----------L,MAW,B04,3221
2022-01-17T04:45+00:00Z,2022-01-17T05:00+00:00Z,10YNL----------L,MAW,B04,3482
2022-01-17T05:00+00:00Z,2022-01-17T05:15+00:00Z,10YNL----------L,MAW,B04,3470
2022-01-17T05:15+00:00Z,2022-01-17T05:30+00:00Z,10YNL----------L,MAW,B04,3951
2022-01-17T05:30+00:00Z,2022-01-17T05:45+00:00Z,10YNL----------L,MAW,B04,4316
2022-01-17T05:45+00:00Z,2022-01-17T06:00+00:00Z,10YNL----------L,MAW,B04,4632
2022-01-17T06:00+00:00Z,2022-01-17T06:15+00:00Z,10YNL----------L,MAW,B04,4990
2022-01-17T06:15+00:00Z,2022-01-17T06:30+00:00Z,10YNL----------L,MAW,B04,5102
2022-01-17T06:30+00:00Z,2022-01-17T06:45+00:00Z,10YNL----------L,MAW,B04,5396
2022-01-17T06:45+00:00Z,2022-01-17T07:00+00:00Z,10YNL----------L,MAW,B04,5503
2022-01-17T07:00+00:00Z,2022-01-17T07:15+00:00Z,10YNL----------L,MAW,B04,5728
2022-01-17T07:15+00:00Z,2022-01-17T07:30+00:00Z,10YNL----------L,MAW,B04,5720
2022-01-17T07:30+00:00Z,2022-01-17T07:45+00:00Z,10YNL----------L,MAW,B04,5930
2022-01-17T07:45+00:00Z,2022-01-17T08:00+00:00Z,10YNL----------L,MAW,B04,5902
2022-01-17T08:00+00:00Z,2022-01-17T08:15+00:00Z,10YNL----------L,MAW,B04,5859
2022-01-17T08:15+00:00Z,2022-01-17T08:30+00:00Z,10YNL----------L,MAW,B04,5950
2022-01-17T08:30+00:00Z,2022-01-17T08:45+00:00Z,10YNL----------L,MAW,B04,5897
2022-01-17T08:45+00:00Z,2022-01-17T09:00+00:00Z,10YNL----------L,MAW,B04,6079
2022-01-17T09:00+00:00Z,2022-01-17T09:15+00:00Z,10YNL----------L,MAW,B04,6050
2022-01-17T09:15+00:00Z,2022-01-17T09:30+00:00Z,10YNL----------L,MAW,B04,5950
2022-01-17T09:30+00:00Z,2022-01-17T09:45+00:00Z,10YNL----------L,MAW,B04,5898
2022-01-17T09:45+00:00Z,2022-01-17T10:00+00:00Z,10YNL----------L,MAW,B04,5756
2022-01-17T10:00+00:00Z,2022-01-17T10:15+00:00Z,10YNL----------L,MAW,B04,5802
2022-01-17T10:15+00:00Z,2022-01-17T10:30+00:00Z,10YNL----------L,MAW,B04,5630
2022-01-17T10:30+00:00Z,2022-01-17T10:45+00:00Z,10YNL----------L,MAW,B04,5478
2022-01-17T10:45+00:00Z,2022-01-17T11:00+00:00Z,10YNL----------L,MAW,B04,5382
2022-01-17T11:00+00:00Z,2022-01-17T11:15+00:00Z,10YNL----------L,MAW,B04,5271
2022-01-17T11:15+00:00Z,2022-01-17T11:30+00:00Z,10YNL----------L,MAW,B04,5259
2022-01-17T11:30+00:00Z,2022-01-17T11:45+00:00Z,10YNL----------L,MAW,B04,5153
2022-01-17T11:45+00:00Z,2022-01-17T12:00+00:00Z,10YNL----------L,MAW,B04,5247
2022-01-17T12:00+00:00Z,2022-01-17T12:15+00:00Z,10YNL----------L,MAW,B04,5242
2022-01-17T12:15+00:00Z,2022-01-17T12:30+00:00Z,10YNL----------L,MAW,B04,5185
2022-01-17T12:30+00:00Z,2022-01-17T12:45+00:00Z,10YNL----------L,MAW,B04,5270
2022-01-17T12:45+00:00Z,2022-01-17T13:00+00:00Z,10YNL----------L,MAW,B04,5203
2022-01-17T13:00+00:00Z,2022-01-17T13:15+00:00Z,10YNL----------L,MAW,B04,5186
2022-01-17T13:15+00:00Z,2022-01-17T13:30+00:00Z,10YNL----------L,MAW,B04,5026
2022-01-17T13:30+00:00Z,2022-01-17T13:45+00:00Z,10YNL----------L,MAW,B04,4954
2022-01-17T13:45+00:00Z,2022-01-17T14:00+00:00Z,10YNL----------L,MAW,B04,4958
2022-01-17T14:00+00:00Z,2022-01-17T14:15+00:00Z,10YNL----------L,MAW,B04,4957
