StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-11T06:00+00:00Z,2022-01-11T07:00+00:00Z,10YIT-GRTN-----B,MAW,B16,529
2022-01-11T07:00+00:00Z,2022-01-11T08:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1815
2022-01-11T08:00+00:00Z,2022-01-11T09:00+00:00Z,10YIT-GRTN-----B,MAW,B16,3871
2022-01-11T09:00+00:00Z,2022-01-11T10:00+00:00Z,10YIT-GRTN-----B,MAW,B16,5258
2022-01-11T10:00+00:00Z,2022-01-11T11:00+00:00Z,10YIT-GRTN-----B,MAW,B16,5615
2022-01-11T11:00+00:00Z,2022-01-11T12:00+00:00Z,10YIT-GRTN-----B,MAW,B16,5385
2022-01-11T12:00+00:00Z,2022-01-11T13:00+00:00Z,10YIT-GRTN-----B,MAW,B16,3969
2022-01-11T13:00+00:00Z,2022-01-11T14:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1766
2022-01-11T14:00+00:00Z,2022-01-11T15:00+00:00Z,10YIT-GRTN-----B,MAW,B16,357
2022-01-11T15:00+00:00Z,2022-01-11T16:00+00:00Z,10YIT-GRTN-----B,MAW,B16,19
2022-01-11T16:00+00:00Z,2022-01-11T17:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-11T17:00+00:00Z,2022-01-11T18:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-11T18:00+00:00Z,2022-01-11T19:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-11T19:00+00:00Z,2022-01-11T20:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-11T20:00+00:00Z,2022-01-11T21:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-11T21:00+00:00Z,2022-01-11T22:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-11T22:00+00:00Z,2022-01-11T23:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-11T23:00+00:00Z,2022-01-12T00:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-12T00:00+00:00Z,2022-01-12T01:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-12T01:00+00:00Z,2022-01-12T02:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-12T02:00+00:00Z,2022-01-12T03:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-12T03:00+00:00Z,2022-01-12T04:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-12T04:00+00:00Z,2022-01-12T05:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-12T05:00+00:00Z,2022-01-12T06:00+00:00Z,10YIT-GRTN-----B,MAW,B16,24
2022-01-12T06:00+00:00Z,2022-01-12T07:00+00:00Z,10YIT-GRTN-----B,MAW,B16,826
2022-01-12T07:00+00:00Z,2022-01-12T08:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2822
2022-01-12T08:00+00:00Z,2022-01-12T09:00+00:00Z,10YIT-GRTN-----B,MAW,B16,5068
2022-01-12T09:00+00:00Z,2022-01-12T10:00+00:00Z,10YIT-GRTN-----B,MAW,B16,6365
2022-01-12T10:00+00:00Z,2022-01-12T11:00+00:00Z,10YIT-GRTN-----B,MAW,B16,6702
2022-01-12T11:00+00:00Z,2022-01-12T12:00+00:00Z,10YIT-GRTN-----B,MAW,B16,5796
2022-01-12T12:00+00:00Z,2022-01-12T13:00+00:00Z,10YIT-GRTN-----B,MAW,B16,4282
2022-01-12T13:00+00:00Z,2022-01-12T14:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2118
2022-01-12T14:00+00:00Z,2022-01-12T15:00+00:00Z,10YIT-GRTN-----B,MAW,B16,447
2022-01-12T15:00+00:00Z,2022-01-12T16:00+00:00Z,10YIT-GRTN-----B,MAW,B16,24
2022-01-12T16:00+00:00Z,2022-01-12T17:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-12T17:00+00:00Z,2022-01-12T18:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-12T18:00+00:00Z,2022-01-12T19:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-12T19:00+00:00Z,2022-01-12T20:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-12T20:00+00:00Z,2022-01-12T21:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-12T21:00+00:00Z,2022-01-12T22:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-12T22:00+00:00Z,2022-01-12T23:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-12T23:00+00:00Z,2022-01-13T00:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-13T00:00+00:00Z,2022-01-13T01:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-13T01:00+00:00Z,2022-01-13T02:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-13T02:00+00:00Z,2022-01-13T03:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-13T03:00+00:00Z,2022-01-13T04:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-13T04:00+00:00Z,2022-01-13T05:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-13T05:00+00:00Z,2022-01-13T06:00+00:00Z,10YIT-GRTN-----B,MAW,B16,49
2022-01-13T06:00+00:00Z,2022-01-13T07:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1228
2022-01-13T07:00+00:00Z,2022-01-13T08:00+00:00Z,10YIT-GRTN-----B,MAW,B16,4010
2022-01-13T08:00+00:00Z,2022-01-13T09:00+00:00Z,10YIT-GRTN-----B,MAW,B16,6553
2022-01-13T09:00+00:00Z,2022-01-13T10:00+00:00Z,10YIT-GRTN-----B,MAW,B16,7594
2022-01-13T10:00+00:00Z,2022-01-13T11:00+00:00Z,10YIT-GRTN-----B,MAW,B16,7752
2022-01-13T11:00+00:00Z,2022-01-13T12:00+00:00Z,10YIT-GRTN-----B,MAW,B16,6914
2022-01-13T12:00+00:00Z,2022-01-13T13:00+00:00Z,10YIT-GRTN-----B,MAW,B16,5288
2022-01-13T13:00+00:00Z,2022-01-13T14:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2641
2022-01-13T14:00+00:00Z,2022-01-13T15:00+00:00Z,10YIT-GRTN-----B,MAW,B16,468
2022-01-13T15:00+00:00Z,2022-01-13T16:00+00:00Z,10YIT-GRTN-----B,MAW,B16,25
2022-01-13T16:00+00:00Z,2022-01-13T17:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-13T17:00+00:00Z,2022-01-13T18:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-13T18:00+00:00Z,2022-01-13T19:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-13T19:00+00:00Z,2022-01-13T20:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-13T20:00+00:00Z,2022-01-13T21:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-13T21:00+00:00Z,2022-01-13T22:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-13T22:00+00:00Z,2022-01-13T23:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-13T23:00+00:00Z,2022-01-14T00:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-14T00:00+00:00Z,2022-01-14T01:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-14T01:00+00:00Z,2022-01-14T02:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-14T02:00+00:00Z,2022-01-14T03:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-14T03:00+00:00Z,2022-01-14T04:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-14T04:00+00:00Z,2022-01-14T05:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-14T05:00+00:00Z,2022-01-14T06:00+00:00Z,10YIT-GRTN-----B,MAW,B16,61
2022-01-14T06:00+00:00Z,2022-01-14T07:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1391
2022-01-14T07:00+00:00Z,2022-01-14T08:00+00:00Z,10YIT-GRTN-----B,MAW,B16,4118
2022-01-14T08:00+00:00Z,2022-01-14T09:00+00:00Z,10YIT-GRTN-----B,MAW,B16,6727
2022-01-14T09:00+00:00Z,2022-01-14T10:00+00:00Z,10YIT-GRTN-----B,MAW,B16,7791
2022-01-14T10:00+00:00Z,2022-01-14T11:00+00:00Z,10YIT-GRTN-----B,MAW,B16,7947
2022-01-14T11:00+00:00Z,2022-01-14T12:00+00:00Z,10YIT-GRTN-----B,MAW,B16,7549
2022-01-14T12:00+00:00Z,2022-01-14T13:00+00:00Z,10YIT-GRTN-----B,MAW,B16,5920
2022-01-14T13:00+00:00Z,2022-01-14T14:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2972
2022-01-14T14:00+00:00Z,2022-01-14T15:00+00:00Z,10YIT-GRTN-----B,MAW,B16,602
2022-01-14T15:00+00:00Z,2022-01-14T16:00+00:00Z,10YIT-GRTN-----B,MAW,B16,26
2022-01-14T16:00+00:00Z,2022-01-14T17:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-14T17:00+00:00Z,2022-01-14T18:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-14T18:00+00:00Z,2022-01-14T19:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-14T19:00+00:00Z,2022-01-14T20:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-14T20:00+00:00Z,2022-01-14T21:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-14T21:00+00:00Z,2022-01-14T22:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-14T22:00+00:00Z,2022-01-14T23:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-14T23:00+00:00Z,2022-01-15T00:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-15T00:00+00:00Z,2022-01-15T01:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-15T01:00+00:00Z,2022-01-15T02:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-15T02:00+00:00Z,2022-01-15T03:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-15T03:00+00:00Z,2022-01-15T04:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-15T04:00+00:00Z,2022-01-15T05:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-15T05:00+00:00Z,2022-01-15T06:00+00:00Z,10YIT-GRTN-----B,MAW,B16,74
2022-01-15T06:00+00:00Z,2022-01-15T07:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1454
2022-01-15T07:00+00:00Z,2022-01-15T08:00+00:00Z,10YIT-GRTN-----B,MAW,B16,4215
2022-01-15T08:00+00:00Z,2022-01-15T09:00+00:00Z,10YIT-GRTN-----B,MAW,B16,6727
2022-01-15T09:00+00:00Z,2022-01-15T10:00+00:00Z,10YIT-GRTN-----B,MAW,B16,7865
2022-01-15T10:00+00:00Z,2022-01-15T11:00+00:00Z,10YIT-GRTN-----B,MAW,B16,8008
2022-01-15T11:00+00:00Z,2022-01-15T12:00+00:00Z,10YIT-GRTN-----B,MAW,B16,7481
2022-01-15T12:00+00:00Z,2022-01-15T13:00+00:00Z,10YIT-GRTN-----B,MAW,B16,5925
2022-01-15T13:00+00:00Z,2022-01-15T14:00+00:00Z,10YIT-GRTN-----B,MAW,B16,3030
2022-01-15T14:00+00:00Z,2022-01-15T15:00+00:00Z,10YIT-GRTN-----B,MAW,B16,628
2022-01-15T15:00+00:00Z,2022-01-15T16:00+00:00Z,10YIT-GRTN-----B,MAW,B16,28
2022-01-15T16:00+00:00Z,2022-01-15T17:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-15T17:00+00:00Z,2022-01-15T18:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-15T18:00+00:00Z,2022-01-15T19:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-15T19:00+00:00Z,2022-01-15T20:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-15T20:00+00:00Z,2022-01-15T21:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-15T21:00+00:00Z,2022-01-15T22:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-15T22:00+00:00Z,2022-01-15T23:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-15T23:00+00:00Z,2022-01-16T00:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-16T00:00+00:00Z,2022-01-16T01:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-16T01:00+00:00Z,2022-01-16T02:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-16T02:00+00:00Z,2022-01-16T03:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-16T03:00+00:00Z,2022-01-16T04:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-16T04:00+00:00Z,2022-01-16T05:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-16T05:00+00:00Z,2022-01-16T06:00+00:00Z,10YIT-GRTN-----B,MAW,B16,78
2022-01-16T06:00+00:00Z,2022-01-16T07:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1440
2022-01-16T07:00+00:00Z,2022-01-16T08:00+00:00Z,10YIT-GRTN-----B,MAW,B16,4017
2022-01-16T08:00+00:00Z,2022-01-16T09:00+00:00Z,10YIT-GRTN-----B,MAW,B16,6318
2022-01-16T09:00+00:00Z,2022-01-16T10:00+00:00Z,10YIT-GRTN-----B,MAW,B16,7305
2022-01-16T10:00+00:00Z,2022-01-16T11:00+00:00Z,10YIT-GRTN-----B,MAW,B16,7520
2022-01-16T11:00+00:00Z,2022-01-16T12:00+00:00Z,10YIT-GRTN-----B,MAW,B16,7149
2022-01-16T12:00+00:00Z,2022-01-16T13:00+00:00Z,10YIT-GRTN-----B,MAW,B16,5733
2022-01-16T13:00+00:00Z,2022-01-16T14:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2928
2022-01-16T14:00+00:00Z,2022-01-16T15:00+00:00Z,10YIT-GRTN-----B,MAW,B16,603
2022-01-16T15:00+00:00Z,2022-01-16T16:00+00:00Z,10YIT-GRTN-----B,MAW,B16,29
2022-01-16T16:00+00:00Z,2022-01-16T17:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-16T17:00+00:00Z,2022-01-16T18:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-16T18:00+00:00Z,2022-01-16T19:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-16T19:00+00:00Z,2022-01-16T20:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-16T20:00+00:00Z,2022-01-16T21:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-16T21:00+00:00Z,2022-01-16T22:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-16T22:00+00:00Z,2022-01-16T23:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-16T23:00+00:00Z,2022-01-17T00:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-17T00:00+00:00Z,2022-01-17T01:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-17T01:00+00:00Z,2022-01-17T02:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-17T02:00+00:00Z,2022-01-17T03:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-17T03:00+00:00Z,2022-01-17T04:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-17T04:00+00:00Z,2022-01-17T05:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-17T05:00+00:00Z,2022-01-17T06:00+00:00Z,10YIT-GRTN-----B,MAW,B16,80
2022-01-17T06:00+00:00Z,2022-01-17T07:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1227
2022-01-17T07:00+00:00Z,2022-01-17T08:00+00:00Z,10YIT-GRTN-----B,MAW,B16,3542
2022-01-17T08:00+00:00Z,2022-01-17T09:00+00:00Z,10YIT-GRTN-----B,MAW,B16,5747
2022-01-17T09:00+00:00Z,2022-01-17T10:00+00:00Z,10YIT-GRTN-----B,MAW,B16,6997
2022-01-17T10:00+00:00Z,2022-01-17T11:00+00:00Z,10YIT-GRTN-----B,MAW,B16,7344
2022-01-17T11:00+00:00Z,2022-01-17T12:00+00:00Z,10YIT-GRTN-----B,MAW,B16,7200
2022-01-17T12:00+00:00Z,2022-01-17T13:00+00:00Z,10YIT-GRTN-----B,MAW,B16,5751
2022-01-17T13:00+00:00Z,2022-01-17T14:00+00:00Z,10YIT-GRTN-----B,MAW,B16,3024
2022-01-17T14:00+00:00Z,2022-01-17T15:00+00:00Z,10YIT-GRTN-----B,MAW,B16,666
2022-01-17T15:00+00:00Z,2022-01-17T16:00+00:00Z,10YIT-GRTN-----B,MAW,B16,21
2022-01-17T16:00+00:00Z,2022-01-17T17:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-17T17:00+00:00Z,2022-01-17T18:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-17T18:00+00:00Z,2022-01-17T19:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-17T19:00+00:00Z,2022-01-17T20:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-17T20:00+00:00Z,2022-01-17T21:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-17T21:00+00:00Z,2022-01-17T22:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-17T22:00+00:00Z,2022-01-17T23:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-17T23:00+00:00Z,2022-01-18T00:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-18T00:00+00:00Z,2022-01-18T01:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-18T01:00+00:00Z,2022-01-18T02:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-18T02:00+00:00Z,2022-01-18T03:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-18T03:00+00:00Z,2022-01-18T04:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-18T04:00+00:00Z,2022-01-18T05:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-18T05:00+00:00Z,2022-01-18T06:00+00:00Z,10YIT-GRTN-----B,MAW,B16,79
2022-01-18T06:00+00:00Z,2022-01-18T07:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1309
2022-01-18T07:00+00:00Z,2022-01-18T08:00+00:00Z,10YIT-GRTN-----B,MAW,B16,3582
2022-01-18T08:00+00:00Z,2022-01-18T09:00+00:00Z,10YIT-GRTN-----B,MAW,B16,5506
2022-01-18T09:00+00:00Z,2022-01-18T10:00+00:00Z,10YIT-GRTN-----B,MAW,B16,6310
2022-01-18T10:00+00:00Z,2022-01-18T11:00+00:00Z,10YIT-GRTN-----B,MAW,B16,6309
2022-01-18T11:00+00:00Z,2022-01-18T12:00+00:00Z,10YIT-GRTN-----B,MAW,B16,5973
2022-01-18T12:00+00:00Z,2022-01-18T13:00+00:00Z,10YIT-GRTN-----B,MAW,B16,4874
2022-01-18T13:00+00:00Z,2022-01-18T14:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2657
2022-01-18T14:00+00:00Z,2022-01-18T15:00+00:00Z,10YIT-GRTN-----B,MAW,B16,533
2022-01-18T15:00+00:00Z,2022-01-18T16:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1
2022-01-18T16:00+00:00Z,2022-01-18T17:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-18T17:00+00:00Z,2022-01-18T18:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-18T18:00+00:00Z,2022-01-18T19:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-18T19:00+00:00Z,2022-01-18T20:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-18T20:00+00:00Z,2022-01-18T21:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-18T21:00+00:00Z,2022-01-18T22:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-18T22:00+00:00Z,2022-01-18T23:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-18T23:00+00:00Z,2022-01-19T00:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-19T00:00+00:00Z,2022-01-19T01:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-19T01:00+00:00Z,2022-01-19T02:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-19T02:00+00:00Z,2022-01-19T03:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-19T03:00+00:00Z,2022-01-19T04:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-19T04:00+00:00Z,2022-01-19T05:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-19T05:00+00:00Z,2022-01-19T06:00+00:00Z,10YIT-GRTN-----B,MAW,B16,95
2022-01-19T06:00+00:00Z,2022-01-19T07:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1322
2022-01-19T07:00+00:00Z,2022-01-19T08:00+00:00Z,10YIT-GRTN-----B,MAW,B16,3421
2022-01-19T08:00+00:00Z,2022-01-19T09:00+00:00Z,10YIT-GRTN-----B,MAW,B16,4961
2022-01-19T09:00+00:00Z,2022-01-19T10:00+00:00Z,10YIT-GRTN-----B,MAW,B16,5611
2022-01-19T10:00+00:00Z,2022-01-19T11:00+00:00Z,10YIT-GRTN-----B,MAW,B16,5682
2022-01-19T11:00+00:00Z,2022-01-19T12:00+00:00Z,10YIT-GRTN-----B,MAW,B16,5416
2022-01-19T12:00+00:00Z,2022-01-19T13:00+00:00Z,10YIT-GRTN-----B,MAW,B16,4450
2022-01-19T13:00+00:00Z,2022-01-19T14:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2302
2022-01-19T14:00+00:00Z,2022-01-19T15:00+00:00Z,10YIT-GRTN-----B,MAW,B16,424
2022-01-19T15:00+00:00Z,2022-01-19T16:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-19T16:00+00:00Z,2022-01-19T17:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-19T17:00+00:00Z,2022-01-19T18:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-19T18:00+00:00Z,2022-01-19T19:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-19T19:00+00:00Z,2022-01-19T20:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-19T20:00+00:00Z,2022-01-19T21:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-19T21:00+00:00Z,2022-01-19T22:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-19T22:00+00:00Z,2022-01-19T23:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-19T23:00+00:00Z,2022-01-20T00:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-20T00:00+00:00Z,2022-01-20T01:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-20T01:00+00:00Z,2022-01-20T02:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-20T02:00+00:00Z,2022-01-20T03:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-20T03:00+00:00Z,2022-01-20T04:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-20T04:00+00:00Z,2022-01-20T05:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-20T05:00+00:00Z,2022-01-20T06:00+00:00Z,10YIT-GRTN-----B,MAW,B16,56
2022-01-20T06:00+00:00Z,2022-01-20T07:00+00:00Z,10YIT-GRTN-----B,MAW,B16,891
2022-01-20T07:00+00:00Z,2022-01-20T08:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2176
2022-01-20T08:00+00:00Z,2022-01-20T09:00+00:00Z,10YIT-GRTN-----B,MAW,B16,3055
2022-01-20T09:00+00:00Z,2022-01-20T10:00+00:00Z,10YIT-GRTN-----B,MAW,B16,3864
2022-01-20T10:00+00:00Z,2022-01-20T11:00+00:00Z,10YIT-GRTN-----B,MAW,B16,3389
2022-01-20T11:00+00:00Z,2022-01-20T12:00+00:00Z,10YIT-GRTN-----B,MAW,B16,3375
2022-01-20T12:00+00:00Z,2022-01-20T13:00+00:00Z,10YIT-GRTN-----B,MAW,B16,3247
2022-01-20T13:00+00:00Z,2022-01-20T14:00+00:00Z,10YIT-GRTN-----B,MAW,B16,1986
2022-01-20T14:00+00:00Z,2022-01-20T15:00+00:00Z,10YIT-GRTN-----B,MAW,B16,347
2022-01-20T15:00+00:00Z,2022-01-20T16:00+00:00Z,10YIT-GRTN-----B,MAW,B16,6
2022-01-20T16:00+00:00Z,2022-01-20T17:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-20T17:00+00:00Z,2022-01-20T18:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-20T18:00+00:00Z,2022-01-20T19:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-20T19:00+00:00Z,2022-01-20T20:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-20T20:00+00:00Z,2022-01-20T21:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-20T21:00+00:00Z,2022-01-20T22:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-20T22:00+00:00Z,2022-01-20T23:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-20T23:00+00:00Z,2022-01-21T00:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-21T00:00+00:00Z,2022-01-21T01:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-21T01:00+00:00Z,2022-01-21T02:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-21T02:00+00:00Z,2022-01-21T03:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-21T03:00+00:00Z,2022-01-21T04:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-21T04:00+00:00Z,2022-01-21T05:00+00:00Z,10YIT-GRTN-----B,MAW,B16,0
2022-01-21T05:00+00:00Z,2022-01-21T06:00+00:00Z,10YIT-GRTN-----B,MAW,B16,35
2022-01-21T06:00+00:00Z,2022-01-21T07:00+00:00Z,10YIT-GRTN-----B,MAW,B16,721
2022-01-21T07:00+00:00Z,2022-01-21T08:00+00:00Z,10YIT-GRTN-----B,MAW,B16,2363
2022-01-21T08:00+00:00Z,2022-01-21T09:00+00:00Z,10YIT-GRTN-----B,MAW,B16,3806
2022-01-21T09:00+00:00Z,2022-01-21T10:00+00:00Z,10YIT-GRTN-----B,MAW,B16,4606
2022-01-21T10:00+00:00Z,2022-01-21T11:00+00:00Z,10YIT-GRTN-----B,MAW,B16,4945
2022-01-21T11:00+00:00Z,2022-01-21T12:00+00:00Z,10YIT-GRTN-----B,MAW,B16,4536
2022-01-21T12:00+00:00Z,2022-01-21T13:00+00:00Z,10YIT-GRTN-----B,MAW,B16,4139
