StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-08T10:45+00:00Z,2022-01-08T11:00+00:00Z,10Y1001A1001A83F,MAW,B04,4829
2022-01-08T11:00+00:00Z,2022-01-08T11:15+00:00Z,10Y1001A1001A83F,MAW,B04,4827
2022-01-08T11:15+00:00Z,2022-01-08T11:30+00:00Z,10Y1001A1001A83F,MAW,B04,4847
2022-01-08T11:30+00:00Z,2022-01-08T11:45+00:00Z,10Y1001A1001A83F,MAW,B04,4831
2022-01-08T11:45+00:00Z,2022-01-08T12:00+00:00Z,10Y1001A1001A83F,MAW,B04,4757
2022-01-08T12:00+00:00Z,2022-01-08T12:15+00:00Z,10Y1001A1001A83F,MAW,B04,4785
2022-01-08T12:15+00:00Z,2022-01-08T12:30+00:00Z,10Y1001A1001A83F,MAW,B04,4783
2022-01-08T12:30+00:00Z,2022-01-08T12:45+00:00Z,10Y1001A1001A83F,MAW,B04,4791
2022-01-08T12:45+00:00Z,2022-01-08T13:00+00:00Z,10Y1001A1001A83F,MAW,B04,4708
2022-01-08T13:00+00:00Z,2022-01-08T13:15+00:00Z,10Y1001A1001A83F,MAW,B04,4694
2022-01-08T13:15+00:00Z,2022-01-08T13:30+00:00Z,10Y1001A1001A83F,MAW,B04,4709
2022-01-08T13:30+00:00Z,2022-01-08T13:45+00:00Z,10Y1001A1001A83F,MAW,B04,4710
2022-01-08T13:45+00:00Z,2022-01-08T14:00+00:00Z,10Y1001A1001A83F,MAW,B04,4664
2022-01-08T14:00+00:00Z,2022-01-08T14:15+00:00Z,10Y1001A1001A83F,MAW,B04,4678
2022-01-08T14:15+00:00Z,2022-01-08T14:30+00:00Z,10Y1001A1001A83F,MAW,B04,4674
2022-01-08T14:30+00:00Z,2022-01-08T14:45+00:00Z,10Y1001A1001A83F,MAW,B04,4655
2022-01-08T14:45+00:00Z,2022-01-08T15:00+00:00Z,10Y1001A1001A83F,MAW,B04,4625
2022-01-08T15:00+00:00Z,2022-01-08T15:15+00:00Z,10Y1001A1001A83F,MAW,B04,4620
2022-01-08T15:15+00:00Z,2022-01-08T15:30+00:00Z,10Y1001A1001A83F,MAW,B04,4626
2022-01-08T15:30+00:00Z,2022-01-08T15:45+00:00Z,10Y1001A1001A83F,MAW,B04,4639
2022-01-08T15:45+00:00Z,2022-01-08T16:00+00:00Z,10Y1001A1001A83F,MAW,B04,4737
2022-01-08T16:00+00:00Z,2022-01-08T16:15+00:00Z,10Y1001A1001A83F,MAW,B04,4758
2022-01-08T16:15+00:00Z,2022-01-08T16:30+00:00Z,10Y1001A1001A83F,MAW,B04,4721
2022-01-08T16:30+00:00Z,2022-01-08T16:45+00:00Z,10Y1001A1001A83F,MAW,B04,4677
2022-01-08T16:45+00:00Z,2022-01-08T17:00+00:00Z,10Y1001A1001A83F,MAW,B04,4593
2022-01-08T17:00+00:00Z,2022-01-08T17:15+00:00Z,10Y1001A1001A83F,MAW,B04,4537
2022-01-08T17:15+00:00Z,2022-01-08T17:30+00:00Z,10Y1001A1001A83F,MAW,B04,4497
2022-01-08T17:30+00:00Z,2022-01-08T17:45+00:00Z,10Y1001A1001A83F,MAW,B04,4431
2022-01-08T17:45+00:00Z,2022-01-08T18:00+00:00Z,10Y1001A1001A83F,MAW,B04,4267
2022-01-08T18:00+00:00Z,2022-01-08T18:15+00:00Z,10Y1001A1001A83F,MAW,B04,4231
2022-01-08T18:15+00:00Z,2022-01-08T18:30+00:00Z,10Y1001A1001A83F,MAW,B04,4208
2022-01-08T18:30+00:00Z,2022-01-08T18:45+00:00Z,10Y1001A1001A83F,MAW,B04,4179
2022-01-08T18:45+00:00Z,2022-01-08T19:00+00:00Z,10Y1001A1001A83F,MAW,B04,3939
2022-01-08T19:00+00:00Z,2022-01-08T19:15+00:00Z,10Y1001A1001A83F,MAW,B04,3872
2022-01-08T19:15+00:00Z,2022-01-08T19:30+00:00Z,10Y1001A1001A83F,MAW,B04,3827
2022-01-08T19:30+00:00Z,2022-01-08T19:45+00:00Z,10Y1001A1001A83F,MAW,B04,3822
2022-01-08T19:45+00:00Z,2022-01-08T20:00+00:00Z,10Y1001A1001A83F,MAW,B04,3598
2022-01-08T20:00+00:00Z,2022-01-08T20:15+00:00Z,10Y1001A1001A83F,MAW,B04,3541
2022-01-08T20:15+00:00Z,2022-01-08T20:30+00:00Z,10Y1001A1001A83F,MAW,B04,3475
2022-01-08T20:30+00:00Z,2022-01-08T20:45+00:00Z,10Y1001A1001A83F,MAW,B04,3462
2022-01-08T20:45+00:00Z,2022-01-08T21:00+00:00Z,10Y1001A1001A83F,MAW,B04,3408
2022-01-08T21:00+00:00Z,2022-01-08T21:15+00:00Z,10Y1001A1001A83F,MAW,B04,3406
2022-01-08T21:15+00:00Z,2022-01-08T21:30+00:00Z,10Y1001A1001A83F,MAW,B04,3442
2022-01-08T21:30+00:00Z,2022-01-08T21:45+00:00Z,10Y1001A1001A83F,MAW,B04,3427
2022-01-08T21:45+00:00Z,2022-01-08T22:00+00:00Z,10Y1001A1001A83F,MAW,B04,3275
2022-01-08T22:00+00:00Z,2022-01-08T22:15+00:00Z,10Y1001A1001A83F,MAW,B04,3277
2022-01-08T22:15+00:00Z,2022-01-08T22:30+00:00Z,10Y1001A1001A83F,MAW,B04,3292
2022-01-08T22:30+00:00Z,2022-01-08T22:45+00:00Z,10Y1001A1001A83F,MAW,B04,3325
2022-01-08T22:45+00:00Z,2022-01-08T23:00+00:00Z,10Y1001A1001A83F,MAW,B04,3055
2022-01-08T23:00+00:00Z,2022-01-08T23:15+00:00Z,10Y1001A1001A83F,MAW,B04,3159
2022-01-08T23:15+00:00Z,2022-01-08T23:30+00:00Z,10Y1001A1001A83F,MAW,B04,3152
2022-01-08T23:30+00:00Z,2022-01-08T23:45+00:00Z,10Y1001A1001A83F,MAW,B04,3167
2022-01-08T23:45+00:00Z,2022-01-09T00:00+00:00Z,10Y1001A1001A83F,MAW,B04,3078
2022-01-09T00:00+00:00Z,2022-01-09T00:15+00:00Z,10Y1001A1001A83F,MAW,B04,3072
2022-01-09T00:15+00:00Z,2022-01-09T00:30+00:00Z,10Y1001A1001A83F,MAW,B04,3072
2022-01-09T00:30+00:00Z,2022-01-09T00:45+00:00Z,10Y1001A1001A83F,MAW,B04,3072
2022-01-09T00:45+00:00Z,2022-01-09T01:00+00:00Z,10Y1001A1001A83F,MAW,B04,3034
2022-01-09T01:00+00:00Z,2022-01-09T01:15+00:00Z,10Y1001A1001A83F,MAW,B04,3016
2022-01-09T01:15+00:00Z,2022-01-09T01:30+00:00Z,10Y1001A1001A83F,MAW,B04,3044
2022-01-09T01:30+00:00Z,2022-01-09T01:45+00:00Z,10Y1001A1001A83F,MAW,B04,3054
2022-01-09T01:45+00:00Z,2022-01-09T02:00+00:00Z,10Y1001A1001A83F,MAW,B04,3001
2022-01-09T02:00+00:00Z,2022-01-09T02:15+00:00Z,10Y1001A1001A83F,MAW,B04,2979
2022-01-09T02:15+00:00Z,2022-01-09T02:30+00:00Z,10Y1001A1001A83F,MAW,B04,3008
2022-01-09T02:30+00:00Z,2022-01-09T02:45+00:00Z,10Y1001A1001A83F,MAW,B04,3029
2022-01-09T02:45+00:00Z,2022-01-09T03:00+00:00Z,10Y1001A1001A83F,MAW,B04,3007
2022-01-09T03:00+00:00Z,2022-01-09T03:15+00:00Z,10Y1001A1001A83F,MAW,B04,3007
2022-01-09T03:15+00:00Z,2022-01-09T03:30+00:00Z,10Y1001A1001A83F,MAW,B04,3048
2022-01-09T03:30+00:00Z,2022-01-09T03:45+00:00Z,10Y1001A1001A83F,MAW,B04,3040
2022-01-09T03:45+00:00Z,2022-01-09T04:00+00:00Z,10Y1001A1001A83F,MAW,B04,3070
2022-01-09T04:00+00:00Z,2022-01-09T04:15+00:00Z,10Y1001A1001A83F,MAW,B04,3105
2022-01-09T04:15+00:00Z,2022-01-09T04:30+00:00Z,10Y1001A1001A83F,MAW,B04,3143
2022-01-09T04:30+00:00Z,2022-01-09T04:45+00:00Z,10Y1001A1001A83F,MAW,B04,3158
2022-01-09T04:45+00:00Z,2022-01-09T05:00+00:00Z,10Y1001A1001A83F,MAW,B04,3134
2022-01-09T05:00+00:00Z,2022-01-09T05:15+00:00Z,10Y1001A1001A83F,MAW,B04,3141
2022-01-09T05:15+00:00Z,2022-01-09T05:30+00:00Z,10Y1001A1001A83F,MAW,B04,3168
2022-01-09T05:30+00:00Z,2022-01-09T05:45+00:00Z,10Y1001A1001A83F,MAW,B04,3114
2022-01-09T05:45+00:00Z,2022-01-09T06:00+00:00Z,10Y1001A1001A83F,MAW,B04,3032
2022-01-09T06:00+00:00Z,2022-01-09T06:15+00:00Z,10Y1001A1001A83F,MAW,B04,3022
2022-01-09T06:15+00:00Z,2022-01-09T06:30+00:00Z,10Y1001A1001A83F,MAW,B04,3018
2022-01-09T06:30+00:00Z,2022-01-09T06:45+00:00Z,10Y1001A1001A83F,MAW,B04,3070
2022-01-09T06:45+00:00Z,2022-01-09T07:00+00:00Z,10Y1001A1001A83F,MAW,B04,3236
2022-01-09T07:00+00:00Z,2022-01-09T07:15+00:00Z,10Y1001A1001A83F,MAW,B04,3237
2022-01-09T07:15+00:00Z,2022-01-09T07:30+00:00Z,10Y1001A1001A83F,MAW,B04,3271
2022-01-09T07:30+00:00Z,2022-01-09T07:45+00:00Z,10Y1001A1001A83F,MAW,B04,3308
2022-01-09T07:45+00:00Z,2022-01-09T08:00+00:00Z,10Y1001A1001A83F,MAW,B04,3483
2022-01-09T08:00+00:00Z,2022-01-09T08:15+00:00Z,10Y1001A1001A83F,MAW,B04,3558
2022-01-09T08:15+00:00Z,2022-01-09T08:30+00:00Z,10Y1001A1001A83F,MAW,B04,3571
2022-01-09T08:30+00:00Z,2022-01-09T08:45+00:00Z,10Y1001A1001A83F,MAW,B04,3579
2022-01-09T08:45+00:00Z,2022-01-09T09:00+00:00Z,10Y1001A1001A83F,MAW,B04,3612
2022-01-09T09:00+00:00Z,2022-01-09T09:15+00:00Z,10Y1001A1001A83F,MAW,B04,3605
2022-01-09T09:15+00:00Z,2022-01-09T09:30+00:00Z,10Y1001A1001A83F,MAW,B04,3628
2022-01-09T09:30+00:00Z,2022-01-09T09:45+00:00Z,10Y1001A1001A83F,MAW,B04,3660
2022-01-09T09:45+00:00Z,2022-01-09T10:00+00:00Z,10Y1001A1001A83F,MAW,B04,3814
2022-01-09T10:00+00:00Z,2022-01-09T10:15+00:00Z,10Y1001A1001A83F,MAW,B04,3847
2022-01-09T10:15+00:00Z,2022-01-09T10:30+00:00Z,10Y1001A1001A83F,MAW,B04,3881
2022-01-09T10:30+00:00Z,2022-01-09T10:45+00:00Z,10Y1001A1001A83F,MAW,B04,3865
2022-01-09T10:45+00:00Z,2022-01-09T11:00+00:00Z,10Y1001A1001A83F,MAW,B04,3971
2022-01-09T11:00+00:00Z,2022-01-09T11:15+00:00Z,10Y1001A1001A83F,MAW,B04,4017
2022-01-09T11:15+00:00Z,2022-01-09T11:30+00:00Z,10Y1001A1001A83F,MAW,B04,4052
2022-01-09T11:30+00:00Z,2022-01-09T11:45+00:00Z,10Y1001A1001A83F,MAW,B04,4043
2022-01-09T11:45+00:00Z,2022-01-09T12:00+00:00Z,10Y1001A1001A83F,MAW,B04,4100
2022-01-09T12:00+00:00Z,2022-01-09T12:15+00:00Z,10Y1001A1001A83F,MAW,B04,4149
2022-01-09T12:15+00:00Z,2022-01-09T12:30+00:00Z,10Y1001A1001A83F,MAW,B04,4066
2022-01-09T12:30+00:00Z,2022-01-09T12:45+00:00Z,10Y1001A1001A83F,MAW,B04,4129
2022-01-09T12:45+00:00Z,2022-01-09T13:00+00:00Z,10Y1001A1001A83F,MAW,B04,4189
2022-01-09T13:00+00:00Z,2022-01-09T13:15+00:00Z,10Y1001A1001A83F,MAW,B04,4319
2022-01-09T13:15+00:00Z,2022-01-09T13:30+00:00Z,10Y1001A1001A83F,MAW,B04,4480
2022-01-09T13:30+00:00Z,2022-01-09T13:45+00:00Z,10Y1001A1001A83F,MAW,B04,4564
2022-01-09T13:45+00:00Z,2022-01-09T14:00+00:00Z,10Y1001A1001A83F,MAW,B04,4668
2022-01-09T14:00+00:00Z,2022-01-09T14:15+00:00Z,10Y1001A1001A83F,MAW,B04,5089
2022-01-09T14:15+00:00Z,2022-01-09T14:30+00:00Z,10Y1001A1001A83F,MAW,B04,5480
2022-01-09T14:30+00:00Z,2022-01-09T14:45+00:00Z,10Y1001A1001A83F,MAW,B04,5822
2022-01-09T14:45+00:00Z,2022-01-09T15:00+00:00Z,10Y1001A1001A83F,MAW,B04,6080
2022-01-09T15:00+00:00Z,2022-01-09T15:15+00:00Z,10Y1001A1001A83F,MAW,B04,6115
2022-01-09T15:15+00:00Z,2022-01-09T15:30+00:00Z,10Y1001A1001A83F,MAW,B04,6357
2022-01-09T15:30+00:00Z,2022-01-09T15:45+00:00Z,10Y1001A1001A83F,MAW,B04,6548
2022-01-09T15:45+00:00Z,2022-01-09T16:00+00:00Z,10Y1001A1001A83F,MAW,B04,6605
2022-01-09T16:00+00:00Z,2022-01-09T16:15+00:00Z,10Y1001A1001A83F,MAW,B04,6723
2022-01-09T16:15+00:00Z,2022-01-09T16:30+00:00Z,10Y1001A1001A83F,MAW,B04,6751
2022-01-09T16:30+00:00Z,2022-01-09T16:45+00:00Z,10Y1001A1001A83F,MAW,B04,6765
2022-01-09T16:45+00:00Z,2022-01-09T17:00+00:00Z,10Y1001A1001A83F,MAW,B04,6892
2022-01-09T17:00+00:00Z,2022-01-09T17:15+00:00Z,10Y1001A1001A83F,MAW,B04,6921
2022-01-09T17:15+00:00Z,2022-01-09T17:30+00:00Z,10Y1001A1001A83F,MAW,B04,6906
2022-01-09T17:30+00:00Z,2022-01-09T17:45+00:00Z,10Y1001A1001A83F,MAW,B04,6856
2022-01-09T17:45+00:00Z,2022-01-09T18:00+00:00Z,10Y1001A1001A83F,MAW,B04,6875
2022-01-09T18:00+00:00Z,2022-01-09T18:15+00:00Z,10Y1001A1001A83F,MAW,B04,6869
2022-01-09T18:15+00:00Z,2022-01-09T18:30+00:00Z,10Y1001A1001A83F,MAW,B04,6849
2022-01-09T18:30+00:00Z,2022-01-09T18:45+00:00Z,10Y1001A1001A83F,MAW,B04,6781
2022-01-09T18:45+00:00Z,2022-01-09T19:00+00:00Z,10Y1001A1001A83F,MAW,B04,6788
2022-01-09T19:00+00:00Z,2022-01-09T19:15+00:00Z,10Y1001A1001A83F,MAW,B04,6814
2022-01-09T19:15+00:00Z,2022-01-09T19:30+00:00Z,10Y1001A1001A83F,MAW,B04,6762
2022-01-09T19:30+00:00Z,2022-01-09T19:45+00:00Z,10Y1001A1001A83F,MAW,B04,6701
2022-01-09T19:45+00:00Z,2022-01-09T20:00+00:00Z,10Y1001A1001A83F,MAW,B04,6862
2022-01-09T20:00+00:00Z,2022-01-09T20:15+00:00Z,10Y1001A1001A83F,MAW,B04,6878
2022-01-09T20:15+00:00Z,2022-01-09T20:30+00:00Z,10Y1001A1001A83F,MAW,B04,6839
2022-01-09T20:30+00:00Z,2022-01-09T20:45+00:00Z,10Y1001A1001A83F,MAW,B04,6866
2022-01-09T20:45+00:00Z,2022-01-09T21:00+00:00Z,10Y1001A1001A83F,MAW,B04,6859
2022-01-09T21:00+00:00Z,2022-01-09T21:15+00:00Z,10Y1001A1001A83F,MAW,B04,6896
2022-01-09T21:15+00:00Z,2022-01-09T21:30+00:00Z,10Y1001A1001A83F,MAW,B04,6760
2022-01-09T21:30+00:00Z,2022-01-09T21:45+00:00Z,10Y1001A1001A83F,MAW,B04,6538
2022-01-09T21:45+00:00Z,2022-01-09T22:00+00:00Z,10Y1001A1001A83F,MAW,B04,6422
2022-01-09T22:00+00:00Z,2022-01-09T22:15+00:00Z,10Y1001A1001A83F,MAW,B04,6480
2022-01-09T22:15+00:00Z,2022-01-09T22:30+00:00Z,10Y1001A1001A83F,MAW,B04,6667
2022-01-09T22:30+00:00Z,2022-01-09T22:45+00:00Z,10Y1001A1001A83F,MAW,B04,6798
2022-01-09T22:45+00:00Z,2022-01-09T23:00+00:00Z,10Y1001A1001A83F,MAW,B04,6642
2022-01-09T23:00+00:00Z,2022-01-09T23:15+00:00Z,10Y1001A1001A83F,MAW,B04,6787
2022-01-09T23:15+00:00Z,2022-01-09T23:30+00:00Z,10Y1001A1001A83F,MAW,B04,6919
2022-01-09T23:30+00:00Z,2022-01-09T23:45+00:00Z,10Y1001A1001A83F,MAW,B04,6920
2022-01-09T23:45+00:00Z,2022-01-10T00:00+00:00Z,10Y1001A1001A83F,MAW,B04,6966
2022-01-10T00:00+00:00Z,2022-01-10T00:15+00:00Z,10Y1001A1001A83F,MAW,B04,6973
2022-01-10T00:15+00:00Z,2022-01-10T00:30+00:00Z,10Y1001A1001A83F,MAW,B04,7024
2022-01-10T00:30+00:00Z,2022-01-10T00:45+00:00Z,10Y1001A1001A83F,MAW,B04,6989
2022-01-10T00:45+00:00Z,2022-01-10T01:00+00:00Z,10Y1001A1001A83F,MAW,B04,7057
2022-01-10T01:00+00:00Z,2022-01-10T01:15+00:00Z,10Y1001A1001A83F,MAW,B04,7093
2022-01-10T01:15+00:00Z,2022-01-10T01:30+00:00Z,10Y1001A1001A83F,MAW,B04,7150
2022-01-10T01:30+00:00Z,2022-01-10T01:45+00:00Z,10Y1001A1001A83F,MAW,B04,7208
2022-01-10T01:45+00:00Z,2022-01-10T02:00+00:00Z,10Y1001A1001A83F,MAW,B04,7162
2022-01-10T02:00+00:00Z,2022-01-10T02:15+00:00Z,10Y1001A1001A83F,MAW,B04,7196
2022-01-10T02:15+00:00Z,2022-01-10T02:30+00:00Z,10Y1001A1001A83F,MAW,B04,7229
2022-01-10T02:30+00:00Z,2022-01-10T02:45+00:00Z,10Y1001A1001A83F,MAW,B04,7259
2022-01-10T02:45+00:00Z,2022-01-10T03:00+00:00Z,10Y1001A1001A83F,MAW,B04,7299
2022-01-10T03:00+00:00Z,2022-01-10T03:15+00:00Z,10Y1001A1001A83F,MAW,B04,7430
2022-01-10T03:15+00:00Z,2022-01-10T03:30+00:00Z,10Y1001A1001A83F,MAW,B04,7538
2022-01-10T03:30+00:00Z,2022-01-10T03:45+00:00Z,10Y1001A1001A83F,MAW,B04,7585
2022-01-10T03:45+00:00Z,2022-01-10T04:00+00:00Z,10Y1001A1001A83F,MAW,B04,7913
2022-01-10T04:00+00:00Z,2022-01-10T04:15+00:00Z,10Y1001A1001A83F,MAW,B04,8189
2022-01-10T04:15+00:00Z,2022-01-10T04:30+00:00Z,10Y1001A1001A83F,MAW,B04,8398
2022-01-10T04:30+00:00Z,2022-01-10T04:45+00:00Z,10Y1001A1001A83F,MAW,B04,8670
2022-01-10T04:45+00:00Z,2022-01-10T05:00+00:00Z,10Y1001A1001A83F,MAW,B04,9209
2022-01-10T05:00+00:00Z,2022-01-10T05:15+00:00Z,10Y1001A1001A83F,MAW,B04,9598
2022-01-10T05:15+00:00Z,2022-01-10T05:30+00:00Z,10Y1001A1001A83F,MAW,B04,9901
2022-01-10T05:30+00:00Z,2022-01-10T05:45+00:00Z,10Y1001A1001A83F,MAW,B04,10306
2022-01-10T05:45+00:00Z,2022-01-10T06:00+00:00Z,10Y1001A1001A83F,MAW,B04,10791
2022-01-10T06:00+00:00Z,2022-01-10T06:15+00:00Z,10Y1001A1001A83F,MAW,B04,11125
2022-01-10T06:15+00:00Z,2022-01-10T06:30+00:00Z,10Y1001A1001A83F,MAW,B04,11311
2022-01-10T06:30+00:00Z,2022-01-10T06:45+00:00Z,10Y1001A1001A83F,MAW,B04,11509
2022-01-10T06:45+00:00Z,2022-01-10T07:00+00:00Z,10Y1001A1001A83F,MAW,B04,11726
2022-01-10T07:00+00:00Z,2022-01-10T07:15+00:00Z,10Y1001A1001A83F,MAW,B04,11796
2022-01-10T07:15+00:00Z,2022-01-10T07:30+00:00Z,10Y1001A1001A83F,MAW,B04,11818
2022-01-10T07:30+00:00Z,2022-01-10T07:45+00:00Z,10Y1001A1001A83F,MAW,B04,11978
2022-01-10T07:45+00:00Z,2022-01-10T08:00+00:00Z,10Y1001A1001A83F,MAW,B04,12097
2022-01-10T08:00+00:00Z,2022-01-10T08:15+00:00Z,10Y1001A1001A83F,MAW,B04,12084
2022-01-10T08:15+00:00Z,2022-01-10T08:30+00:00Z,10Y1001A1001A83F,MAW,B04,12091
2022-01-10T08:30+00:00Z,2022-01-10T08:45+00:00Z,10Y1001A1001A83F,MAW,B04,12088
2022-01-10T08:45+00:00Z,2022-01-10T09:00+00:00Z,10Y1001A1001A83F,MAW,B04,12098
2022-01-10T09:00+00:00Z,2022-01-10T09:15+00:00Z,10Y1001A1001A83F,MAW,B04,12114
2022-01-10T09:15+00:00Z,2022-01-10T09:30+00:00Z,10Y1001A1001A83F,MAW,B04,12129
2022-01-10T09:30+00:00Z,2022-01-10T09:45+00:00Z,10Y1001A1001A83F,MAW,B04,12123
2022-01-10T09:45+00:00Z,2022-01-10T10:00+00:00Z,10Y1001A1001A83F,MAW,B04,12118
2022-01-10T10:00+00:00Z,2022-01-10T10:15+00:00Z,10Y1001A1001A83F,MAW,B04,12142
2022-01-10T10:15+00:00Z,2022-01-10T10:30+00:00Z,10Y1001A1001A83F,MAW,B04,12163
2022-01-10T10:30+00:00Z,2022-01-10T10:45+00:00Z,10Y1001A1001A83F,MAW,B04,12172
2022-01-10T10:45+00:00Z,2022-01-10T11:00+00:00Z,10Y1001A1001A83F,MAW,B04,12116
2022-01-10T11:00+00:00Z,2022-01-10T11:15+00:00Z,10Y1001A1001A83F,MAW,B04,12140
2022-01-10T11:15+00:00Z,2022-01-10T11:30+00:00Z,10Y1001A1001A83F,MAW,B04,12150
2022-01-10T11:30+00:00Z,2022-01-10T11:45+00:00Z,10Y1001A1001A83F,MAW,B04,12113
2022-01-10T11:45+00:00Z,2022-01-10T12:00+00:00Z,10Y1001A1001A83F,MAW,B04,12555
2022-01-10T12:00+00:00Z,2022-01-10T12:15+00:00Z,10Y1001A1001A83F,MAW,B04,12565
2022-01-10T12:15+00:00Z,2022-01-10T12:30+00:00Z,10Y1001A1001A83F,MAW,B04,12569
2022-01-10T12:30+00:00Z,2022-01-10T12:45+00:00Z,10Y1001A1001A83F,MAW,B04,12570
2022-01-10T12:45+00:00Z,2022-01-10T13:00+00:00Z,10Y1001A1001A83F,MAW,B04,12529
2022-01-10T13:00+00:00Z,2022-01-10T13:15+00:00Z,10Y1001A1001A83F,MAW,B04,12529
2022-01-10T13:15+00:00Z,2022-01-10T13:30+00:00Z,10Y1001A1001A83F,MAW,B04,12569
2022-01-10T13:30+00:00Z,2022-01-10T13:45+00:00Z,10Y1001A1001A83F,MAW,B04,12612
2022-01-10T13:45+00:00Z,2022-01-10T14:00+00:00Z,10Y1001A1001A83F,MAW,B04,12632
2022-01-10T14:00+00:00Z,2022-01-10T14:15+00:00Z,10Y1001A1001A83F,MAW,B04,12627
2022-01-10T14:15+00:00Z,2022-01-10T14:30+00:00Z,10Y1001A1001A83F,MAW,B04,12638
2022-01-10T14:30+00:00Z,2022-01-10T14:45+00:00Z,10Y1001A1001A83F,MAW,B04,12685
2022-01-10T14:45+00:00Z,2022-01-10T15:00+00:00Z,10Y1001A1001A83F,MAW,B04,12704
2022-01-10T15:00+00:00Z,2022-01-10T15:15+00:00Z,10Y1001A1001A83F,MAW,B04,12692
2022-01-10T15:15+00:00Z,2022-01-10T15:30+00:00Z,10Y1001A1001A83F,MAW,B04,12737
2022-01-10T15:30+00:00Z,2022-01-10T15:45+00:00Z,10Y1001A1001A83F,MAW,B04,12666
2022-01-10T15:45+00:00Z,2022-01-10T16:00+00:00Z,10Y1001A1001A83F,MAW,B04,12641
2022-01-10T16:00+00:00Z,2022-01-10T16:15+00:00Z,10Y1001A1001A83F,MAW,B04,12697
2022-01-10T16:15+00:00Z,2022-01-10T16:30+00:00Z,10Y1001A1001A83F,MAW,B04,12772
2022-01-10T16:30+00:00Z,2022-01-10T16:45+00:00Z,10Y1001A1001A83F,MAW,B04,12933
2022-01-10T16:45+00:00Z,2022-01-10T17:00+00:00Z,10Y1001A1001A83F,MAW,B04,12925
2022-01-10T17:00+00:00Z,2022-01-10T17:15+00:00Z,10Y1001A1001A83F,MAW,B04,12931
2022-01-10T17:15+00:00Z,2022-01-10T17:30+00:00Z,10Y1001A1001A83F,MAW,B04,12923
2022-01-10T17:30+00:00Z,2022-01-10T17:45+00:00Z,10Y1001A1001A83F,MAW,B04,12941
2022-01-10T17:45+00:00Z,2022-01-10T18:00+00:00Z,10Y1001A1001A83F,MAW,B04,12816
2022-01-10T18:00+00:00Z,2022-01-10T18:15+00:00Z,10Y1001A1001A83F,MAW,B04,12610
2022-01-10T18:15+00:00Z,2022-01-10T18:30+00:00Z,10Y1001A1001A83F,MAW,B04,12505
2022-01-10T18:30+00:00Z,2022-01-10T18:45+00:00Z,10Y1001A1001A83F,MAW,B04,12310
2022-01-10T18:45+00:00Z,2022-01-10T19:00+00:00Z,10Y1001A1001A83F,MAW,B04,11957
2022-01-10T19:00+00:00Z,2022-01-10T19:15+00:00Z,10Y1001A1001A83F,MAW,B04,11838
2022-01-10T19:15+00:00Z,2022-01-10T19:30+00:00Z,10Y1001A1001A83F,MAW,B04,11688
2022-01-10T19:30+00:00Z,2022-01-10T19:45+00:00Z,10Y1001A1001A83F,MAW,B04,11625
2022-01-10T19:45+00:00Z,2022-01-10T20:00+00:00Z,10Y1001A1001A83F,MAW,B04,11498
2022-01-10T20:00+00:00Z,2022-01-10T20:15+00:00Z,10Y1001A1001A83F,MAW,B04,11419
2022-01-10T20:15+00:00Z,2022-01-10T20:30+00:00Z,10Y1001A1001A83F,MAW,B04,11368
2022-01-10T20:30+00:00Z,2022-01-10T20:45+00:00Z,10Y1001A1001A83F,MAW,B04,11247
2022-01-10T20:45+00:00Z,2022-01-10T21:00+00:00Z,10Y1001A1001A83F,MAW,B04,11250
2022-01-10T21:00+00:00Z,2022-01-10T21:15+00:00Z,10Y1001A1001A83F,MAW,B04,11276
2022-01-10T21:15+00:00Z,2022-01-10T21:30+00:00Z,10Y1001A1001A83F,MAW,B04,11108
2022-01-10T21:30+00:00Z,2022-01-10T21:45+00:00Z,10Y1001A1001A83F,MAW,B04,11099
2022-01-10T21:45+00:00Z,2022-01-10T22:00+00:00Z,10Y1001A1001A83F,MAW,B04,11050
2022-01-10T22:00+00:00Z,2022-01-10T22:15+00:00Z,10Y1001A1001A83F,MAW,B04,11037
2022-01-10T22:15+00:00Z,2022-01-10T22:30+00:00Z,10Y1001A1001A83F,MAW,B04,10692
2022-01-10T22:30+00:00Z,2022-01-10T22:45+00:00Z,10Y1001A1001A83F,MAW,B04,10446
2022-01-10T22:45+00:00Z,2022-01-10T23:00+00:00Z,10Y1001A1001A83F,MAW,B04,10359
2022-01-10T23:00+00:00Z,2022-01-10T23:15+00:00Z,10Y1001A1001A83F,MAW,B04,10403
2022-01-10T23:15+00:00Z,2022-01-10T23:30+00:00Z,10Y1001A1001A83F,MAW,B04,10154
2022-01-10T23:30+00:00Z,2022-01-10T23:45+00:00Z,10Y1001A1001A83F,MAW,B04,10123
2022-01-10T23:45+00:00Z,2022-01-11T00:00+00:00Z,10Y1001A1001A83F,MAW,B04,9902
2022-01-11T00:00+00:00Z,2022-01-11T00:15+00:00Z,10Y1001A1001A83F,MAW,B04,9736
2022-01-11T00:15+00:00Z,2022-01-11T00:30+00:00Z,10Y1001A1001A83F,MAW,B04,9541
2022-01-11T00:30+00:00Z,2022-01-11T00:45+00:00Z,10Y1001A1001A83F,MAW,B04,9411
2022-01-11T00:45+00:00Z,2022-01-11T01:00+00:00Z,10Y1001A1001A83F,MAW,B04,9246
